58岁前TVB“御用阿sir”河国荣烧炭身亡，曾为医爱犬欠下80万巨债
老来无儿无女，妻子又去世了，又没钱，又有病，无依无靠，生活太绝望了。,25588432775,颜色卡通,"[['看淡一些吧，会有很多人的未来就是这样的，解脱了也好！[祈祷]', 1833625391740443, '为正者'], ['主要是没了牵挂，病魔太痛苦，而且治疗又要花钱[黑线]', 99182948191, '早睡晏起'], ['是的，主要是没了牵挂，活着了无生趣', 79177674635, 'o柔水终成雕刀o'], ['无依可靠，生无可恋，好惨', 2999120638536248, '极速海洋HQ'], ['所以记得结婚生子，要有自己家人陪伴！老来一个人真的苦', 800902474899767, '维维0752'], ['[赞][泪奔]受罪的时候要拉上别人一起苦', 105006178916, 'furgooooo'], ['我的将来', 93131088010, '秋色如鑫18'], ['我们的', 1173893452668028, '敢问路在何方'], ['好害怕啊。我现在40也无子女，经济条件也一般', 60319003035, '大得DUANG'], ['也是我的将来', 5861074024, 'guo68951075'], ['我们的', 108890514321, '淡泊心动'], ['即使有儿女，他们也无法为你承担病痛，只会给他们增加负担。', 6049664306, 'RickyZ2022'], ['带上我[捂脸]', 773670045484254, '大摇大摆糊涂虫'], ['出钱', 1173893452668028, '敢问路在何方'], ['人生实苦，你应该庆幸没有带子女来人世间受苦', 1037553703074684, '加加张小加'], ['现在很多都没结婚的 也没子女的 或者结了婚也没子女的 很多 所以心态最重要 你我共勉 加油陌生人', 2225030775711805, '开心的都好好的好好'], ['无所谓，最后都是一个死', 1227533943317224, '用户1532969170474'], ['是呀。', 351444100201044, '一杯清茶abcde'], ['我可能也会这样子吧[捂脸][捂脸][捂脸]', 3456465191312460, '呀吗嘿嘿'], ['正常 这样也挺好的 干干净净来 干干净净走。人生不过一场梦而已。', 1173893452668028, '敢问路在何方'], ['现在很多都没结婚的 也没子女的 或者结了婚也没子女的 很多 所以心态最重要 你我共勉 加油陌生人', 2225030775711805, '开心的都好好的好好'], ['无所谓，最后都是一个死', 1227533943317224, '用户1532969170474'], ['是呀。', 351444100201044, '一杯清茶abcde'], ['我可能也会这样子吧[捂脸][捂脸][捂脸]', 3456465191312460, '呀吗嘿嘿'], ['正常 这样也挺好的 干干净净来 干干净净走。人生不过一场梦而已。', 1173893452668028, '敢问路在何方'], ['人生无常青，看远点，[点亮平安灯]', 4472463866469832, '用户4589755459240'], ['不容易啊', 101120049639, '良田66'], ['你以为有儿有女的就会得到很好的照顾？在中国很多人晚年不但不能依靠子女还被啃老，唉', 5434831145, '逆遥'], ['他在大陆也有知名度，直播捞钱出商演应该有钱挣', 3856711120060456, '足智多谋轮船a9y'], ['也不是不能活，就是没啥意思了', 95945565596, 'JYH2010'], ['也许是因为不堪病痛，有天堂的话，祝愿他上天堂，挺友善的一个老外。', 62284402566, '龙猫和小魔女'], ['如果我是他，也会选择这种方式结束自己', 79963362228, '快乐的小猫Lc'], ['[祈祷][祈祷][祈祷][祈祷][祈祷][祈祷][祈祷]', 2783615781183703, '昆仑地瓜'], ['这不就是大多数人的一生吗？人生只是一场又一场毫无意义的轮回而已', 3966659277882856, '用户6950307788385'], ['打拼一輩子，落得如此結果，真係“造化弄人”啊！', 103456696469, '云少891'], ['有儿有女也惨，还是得有钱啊，起码能撑到无药可救时', 104930325703, '一好二了三个六'], ['再过二十年我也这样', 95593724959, '小小4572881337850'], ['某些人 的人生的路直接命中投篮 另一些人 的人生 仅仅只是擦边球，，，！', 2946309368331268, '正义凛然松鼠xMH'], ['香港的医疗体系就算很好的了', 5989245995, '1米81点5'], ['[祈祷]烧烫吧', 4312703792849022, '冥王天王星'], ['有儿有女也惨，还是得有钱啊，起码能撑到无药可救时', 104930325703, '一好二了三个六'], ['再过二十年我也这样', 95593724959, '小小4572881337850'], ['某些人 的人生的路直接命中投篮 另一些人 的人生 仅仅只是擦边球，，，！', 2946309368331268, '正义凛然松鼠xMH'], ['香港的医疗体系就算很好的了', 5989245995, '1米81点5'], ['[祈祷]烧烫吧', 4312703792849022, '冥王天王星'], ['你好大妈，我16 [比心]', 4388863849018759, '行尸baby'], ['你有儿有女，一个都不孝顺，那不跟没孩子的一样嘛', 4494443623758048, '夏诺5566'], ['孝不孝顺，看你自己会不会教育[狗头]', 2277788554369928, '遗落拿铁X1'], ['不孝顺的话更惨，看看《我爱你》里梁家辉和叶童那一对', 105406542964, '山野牧歌吃瓜群众'], ['会教育你就多生几个[大笑]', 4388863849018759, '行尸baby'], ['那就要看你怎么教育孩子的，父母的行为是孩子都榜样', 2088678362201133, '俊俏铅笔QHY'], ['孝不孝顺看自己教育的，给自己孩子做好榜样，他长大了也不会太差', 25588432775, '颜色卡通'], ['要考虑社会大风气影响。还有家里是不是按照传统教育孩子。如果把孩子当朋友养，那就呵呵了，估计多数跟没养一样[捂脸]', 4094189579548407, '用户1882280514012'], 53]"
我就纳闷了，为啥在香港，台湾，以及国外的艺人，都没有像中国大陆的艺人那么有钱，狂妄呢！,4230543822555047,乡间迷茫的我,"[['都是国人自己惯的！！！什么明星？演戏就是一份职业而已！！！', 100890255752, '老鼠丢丢'], ['国人怎么惯？[捂脸]这是资本运作市场的结果。中国很多烂剧洗钱用的', 99683886824, '莫负时光匆匆'], ['演绎市场虚高，太乱该整顿了', 2607668646655672, '恼人峰梦'], ['卡戴珊一家表示不同意...[捂脸]', 2013960634125757, '舞满星空'], ['他们是演员 是一种职业而已 。我们是明星 高高在上', 4448741175, '金时代旁边精品粮油'], ['台湾不清楚，反正香港的演员工资很低很低，听说以前没钱赚，要去摆地摊', 3141194361, '再秃也不会变强'], ['大陆艺人没戏拍的多的数不清', 1904772798756708, '可靠葡萄eC7'], ['这说明咱大陆生活水平高[偷笑]', 96855705862, '鸱夷子皮002'], ['扭曲的价值观', 2678058785716196, '浮生為卿歌'], ['生活价值观不一样', 1988394104142947, '朴实山雀ov'], ['他们叫艺人我们叫明星就不是一回事人家只是一个职业', 404214855771687, '姝玥的小香脚'], ['太清楚了，你去问问你家女人或孩子，又或者问问周边的90和00后吧。走音假唱都一，二千元一张票排队买，某产品请个流量明星拍个广告，销量翻几倍。', 62839295464, 'Carl181230227'], ['大陆市场巨大，演艺公司也多 没有像港台那样被少数垄断，艺人价值巨大', 3971048437464060, '隔壁老范12'], ['和国足球⚽员一个样，无技有钱[泣不成声][泣不成声][泣不成声][抠鼻][抠鼻]', 110022787120, '舞思雨'], ['惯的臭毛病', 105862372442, '善分黑白'], 15]"
可惜,4446041508950718,A张杰克
一个好人[祈祷]，一路走好[祈祷],861641180453816,江南小虾16
一路走好[蜡烛],51143014233,钟爱云吞面
老港的演员们一般人品都很不错，,2379757377568669,飛狐
在澳大利亚 不至于这样的,55486863054,aaa人生何求
一路好走[祈祷][祈祷][祈祷],4261334521226648,圆月弯刀的飞机
前几年还有介绍说他心态非常好的，怎么会这样想不开呢,1662884798804500,执着的芒果DaQ
做人真没意义,52243781580,布衣12356
[祈祷][祈祷][祈祷],12836896294,28杜苏芮
一路走好。[祈祷][祈祷][祈祷],12746961962,机智的轮船qDs
纯种白人真是显老啊。,3847940510331998,进取云朵j
看他的作品长大的,57920498427,电影失望联盟
一路走好，走好[祈祷],73479805637,KioWong
Tvb常客啊 [流泪],6005639475,苏州it男老李
为何不带货直播呢？,1341034795642765,阿章0863
可惜了,276670136199243,金钢酒菜哥
从小就看他演的电视剧,4596191040,新新建筑师
[祈祷],4136841068937472,非凡山丘9RL
心肠好的人结局往往都比较悲惨[祈祷]！,10192146475,陈厚威
啊sir！一路走好！！！！,109689131302,好学辰星Ox
震惊！,2378977886866670,东海厂精神科副处
唉，逝者安息吧，陪伴了我们一代人的记忆,7644635258,姜芷幻HI水果映棠
香港的艺人，要么上亿，要么穷困，非常奇怪，为什么差距那么大啊，阿瑟一路走好，看到哥哥帮忙代问好，谢谢！[祈祷][祈祷][祈祷],76229161195,杨军250285966
一路走好！[玫瑰],62050606590,齐天大圣爱草莓
为什么香港人喜欢烧炭自杀？就这一种自杀方式？求普解,51739397781,明晨one
选择＞努力 在澳大利亚不好吗 非要来香港,58613240818,快乐海浪hU
看过他的戏[酷拽][酷拽][酷拽][酷拽][酷拽],5936287180,德州开心老哥
一路走好！！,93687938641,枫魔谷影视
原来也活得这么难,101181962397,云淡风轻特别好
哎，又走了一位香港老牌绿叶,59108593704,风的季节1981
太突然了[祈祷],100440292143,杰森斯坦森分身
没想到啊，一路走好！,4659906792,晕晕晕哈
好演员[祈祷][祈祷][祈祷],2664816637908488,洞蜜园
穷怕了…生无可恋！,1614496199870910,左右手2022
家境殷实体现在哪里？,5580115082,水色de薄荷
知道他[流泪],103816279982,蒹葭青霜
太惨了,92901464438,看到最后我笑了
一路走好[祈祷][祈祷][祈祷],102694496352,pyhld123
非常善良的人，愿天堂路上开心快乐,5985358317,奥耶66
我们印象深刻的阿sir,3780809255,82的北北
一路走好 阿sir 很可惜,51485362840,0橙子公主0
一路走好[祈祷][祈祷][祈祷],6593328160,woealt
一路走好[祈祷][祈祷][祈祷],5989178130,无名布袋熊
小时候就看过他的电视，可惜了，一路走好[祈祷],6972075529,包包
唉，又走了一个[流泪],104356552091,婉㚥
应该生几个孩子的。,94439939109,边缘之边缘
一路走好,5829840997,悠哉悠哉67071743
一个个小时候的印象正不断消失[祈祷][祈祷][祈祷]，走好！,5724770354,活得开心1983
一路走好,5871145986,Andrew69530419
这大叔 金牌绿叶啊 要是来内地到货 还用欠债吗,104824954971,股痴财神
港股爆仓了吧,4152207850868110,小树林
[祈祷][祈祷][祈祷],3905717640,龙姑娘131
前段时间还看见他发的美食视频呢,2867984857303229,克油洗头水强力去油
😭他演高管人员警察真的很好看，这个新闻吓我一跳😭不敢相信,52398565093,宇婷婷baby
一大早就看到这让我难过的消息[流泪]我刚煲完苗翠花这部老剧[流泪],106769899106,MiloooY
你说，没有他的港剧，是不是少了很多味道,80079094269,果果在幼儿园
真佩服这人那么执着，要我就躺平了，还管那么多狗狗[捂脸],2075474439966110,灵敏风声vy
见证了港圈的的繁荣与没落,70435812617,娱乐快递员cc
啊，一路走好，睇Tvb甘耐就陪伴我甘耐的艺员，挺可惜的，[祈祷][祈祷][祈祷][祈祷][祈祷][祈祷][祈祷],1895185671272692,儒雅高山qH
阿Sir走好,50575953434,天使与恶魔Robin
看过他唱笑看风云的节目[我想静静],74152558800,本草RichiE金刚
来内地直播带货走穴给养殖厂剪彩也不至于没钱吃饭,3372910458181812,非正常人类研究院主任
[祈祷][祈祷][祈祷],57277526613,凋零的右京
真的是不好的消息选择这样的方式走 心里五味杂陈,2673611690738551,奇幻河流9K
在中国最好笑的是摄影设备，拍摄设备已经进步到多余了。我们却失去了一单独电视台，制作自己地区电影电视的习惯（比如以前山东台的水浒三国）,102043350212,玄鹤于山左
好唏嘘～愿一路走好，最近才看完刑事侦查档案，觉得很帅[泣不成声],104953066874,Vivian_Law
经济不景气是主因,108086016211,风之殇188
可惜没来横店，不然温饱不成问题。,4296344979,玲珑常笑客
一路走好[祈祷][祈祷],3482859353932445,俊俏雪梨I90
大概率是昨天股票大跌爆仓了吧……[叹气][叹气][叹气],62178713088,真没说谎
一代人的回忆,4146982270538828,西溪海地
心理疾病太可怕了，无论社会福利有多好个人经济有多富[祈祷],65927494764,上进精灵ogo
好人没有好报[what],54914565106,萨克斯阿翔
太突然了，看过他演的很多剧，都是配角，但是演的很好[祈祷],417402888916332,懒猪猪188
我擦，尽然他走了，很惋惜。,3927096637270334,拒绝键盘
[祈祷][祈祷][祈祷],4366899522577555,依诺自在
[祈祷],62466848855,小天使178814903
一路走好[祈祷][祈祷][祈祷],54657482852,刘先生new
为什么香港艺人那么喜欢投资？不知道是坑吗？,2661230767250845,一条大壁虎
这个人不是自杀很久了吗，至少两年前就听到这个消息了,6236425265,6秋生
真是可惜，一路走好[祈祷][祈祷][祈祷],104776915025,WAKANDA1211
作者，这文章里面每一张图都好小，是我的手机有问题嘛[捂脸],5973052572,9527788
可惜,2159030320507739,善良暖阳k
看过他参加的综艺，善良乐观的人，可惜了[祈祷],98895836422,观房先生
在澳洲可能不会自杀,2238241477497127,任性小苏打
太可惜了，我们经常在面书互动的，他喜欢种菜，有个院子。我们聊起来都喜欢紫色生菜………。唉！没想到那么乐观的人居然也烧炭了。,655752843493844,风声雨声食不厌蒸
去香港就是个错误[抠鼻],3923762172,暮梔
老河怎么自杀了?,3358446793,只能使用中英文名字
啊，天哪，这是为什么啊，他但凡抖音挂点商品都不至于没钱啊！这两年不是还代言商品了吗？也有广告费啊。,110934738284,用户352487886190
[祈祷][祈祷][祈祷],9981568683,安子贝贝
[玫瑰][玫瑰][玫瑰],3944701115243395,浅笑pheya
来香港是他人生最大的错误，被娱乐圈飘了。,1192327061964628,才彩才
太难了,105653115110,斋啡唔要啡
河sir一路走好！[祈祷][祈祷][祈祷],135953480158701,悠闲松鼠99
很多TVB艺人晚年都很悲惨，一路走好[祈祷],75823837073,日玥星辰
哈哈,609592629536892,顶级山雀1
邻居家有四个孩子，就有两个得了抑郁症，都已结婚生子，可还是要靠父母出钱治病，父母也是60多岁的人了。,2718444159248604,乖巧柑桔6UA
跟大陆得明星没法比，看看大山！,61860413439,人生何处不相逢
老子曰：三十年河东三十年河西。,751685559925099,永远长不胖
一路走好[祈祷][祈祷][祈祷],4483897089,邦主v
可惜！内地演员看下人家，有演技也就是一份工！,3654389982307911,魔法芒果汁
走好阿Sir[祈祷][祈祷][祈祷][玫瑰][玫瑰][玫瑰],52548274680,7号瓦舍
[蜡烛][蜡烛][蜡烛],5521227983,桃zhi夭夭
节哀顺变,3468801798,自若饭团um
哎[祈祷][祈祷][祈祷],1772062535324686,ZhuoRan613
[蜡烛][蜡烛][蜡烛],101255923296,逐风者之箭
天啊！以后再也没有阿sir了！,101887221272,水滢
好喜欢他的[泪奔],3932327597052960,大爷
要是有孩子不会自杀,110663342134,超神的黄昏
太惊讶了，太可惜了。印象最深的是倚天屠龙记的波斯使节,3408134341401079,蚂蚁要背大象
小时候看过他演的电视剧 一路走好,6938801523,洋帆读书
香港的演员更像是平凡人，一路走好 [祈祷],3385051364,唇枪舌贱
一路走好,3701388714,君清999
一路走好,3104636928789096,玲玲陪你走世界
香港艺人都挺多不幸的。一路走好。[祈祷][祈祷][祈祷],2159049898466771,一个普通人过生活
香港不养人啊！！！！！！,910001805464428,A用户Amm
[祈祷],3051885929171038,宪行
哎，小时候在电视上认识的这些明星都慢慢的离去了[泪奔],50888391249,巴厘岛的钓鱼猫
tvb里看到的外籍演员最多的就是他了，一路走好,109969995862,用户4593749739929
阿sir…[祈祷],79477722223,亮哥
唔系話乜嘢養寵物唔系話唔好，養得太多會害死自己。,18350866604,唔识擦鞋
人生无常,111157351043,游戏机改造手
世上再没有鬼佬[捂脸],3028534239175715,广州今晚打老虎
愿天堂没有病痛[蜡烛],52686666437,鈊痛139176245
难道北上买了不该买的票？,65192759841,我不是黄斯葱
TVB御用阿Sir.,5481920911,Vic橙
[祈祷],4095249936,小眼睛33241596
一个好人“鬼佬”，有情有义[赞],104688532975,老谈谈谈
[祈祷][祈祷]一路走好,6590938297,ThomasJSun
好人不长命，坏人遗千年[捂脸],94908127552,三爷的手机没电
河sir，一路走好！,1662053520516637,不生烦恼心
可能买了恒生科技,85501205373,好学荷叶Yd
啊,98311866894,谷子地2020
[捂脸][捂脸]我昨天还在看他演的戏,2867142459916780,哇塞的小黄先生
算不算因病返贫,54050533021,推门见鹰
唉[祈祷],67606068020,闲暇时光890
唉，一个很不错的Sir ，一路好走[祈祷][祈祷][祈祷],50861887126,勇敢的小红花Luyi
看到他的离去真的很难过，童年的回忆。觉得他的付出没有得到应有的回报。,3073826727928599,用户8072502828109
太可惜啦，tvb最好的外国警官。,55540069109,烟花和谁看
香港做艺人好惨,105622402983,老鹰Vlog
既然说在香港没有亲人，那怎么又说家人发现后报警？哪来的家人？他老婆去年都已经去世了,19553910554,唐清术
[祈祷][祈祷][祈祷][流泪][流泪][流泪],51963840040,娇淘淘
原来我已活得很好了,51317128146,康家大少2
哎[酸],8035410005,尛娜7
人蛮好，御用老外警司，但给流浪狗猫看病这点很不好。,4263327502,酒卖斜阳1
港片阿瑟专业户,5448969293,随遇而安55104850
法国领事,111259749902,用户3325638180247
香港艺人果然不易,1648858604241612,明天的前线任务
一路走好[祈祷][祈祷][祈祷]我们的青春,97131581552,慧慧伽人
追龙里那个也是他吧,93015579497,手刹小王子
哎！！可惜了！！一路走好！！！,61482128888,oking
港剧里很面善的老外[叹气],62445583858,地狱男爵2019
没能力还爱心泛滥，真的太不值了。,71637595288,手机用户71637595288
一个绅士走了[玫瑰][祈祷],3069471719432712,聪明的橘子fa
昨晚刷到反黑2的访问，说要找外籍人员演戏，我马上想到他，今天就看到这个消息[祈祷],3900923904,dnlwx
不知道他跑去香港干嘛以为是天堂结果是地狱,60338913362,聪颖葡萄U8
他演过很多电视，鹿鼎记，满汉全席都有他,1393810165466908,风趣高山5h2
🙏🙏🙏,993553671262254,金妙莲金色世界
可惜了,7005046600,两个人在旅行
很喜欢他在TVB电视剧中的各种角色，哎～TVB群众演员太穷了，河sir一路走好[祈祷][祈祷],5797498777,Ll5734
转发了,98496422066,匆匆过客一页扁舟
好人不长命,1108728630783584,妞子爱吃鸡
震惊！阿弥陀佛🙏🙏🙏,4358701764,小生39207396
老来无儿无女，妻子又去世了，又没钱，又有病，无依无靠，生活太绝望了。,5954588337,HeIen72801228
一声叹惜一路走好,1371809777451815,悠闲精灵Pi
阿Sir…,103964842509,糖小藕
真是可惜了，阿sir早点来大陆揾食就好了，早就赚到盆满钵满了,4289918547,祥顺喜乐君
上个月才回来大陆玩,2832494353,白日梦想家丶moto
一些热心的网友去给他捐款，都被他一一拒绝了，他多次公开表示，希望热心的网友把钱捐给更需要帮助的人和慈善机构。[酷拽]他妈的国内一大堆什么筹什么筹，看见就烦,6796846606,cherish2
不会吧,24262044562,博学多才的小吴老师MU
哎，家家都有难念的经,52511086596,红尘来了回不去
一路走好[祈祷][祈祷][祈祷][祈祷][祈祷][祈祷],92773164742,乐观的海风VJ
很眼熟的一位演员……走好[祈祷],5502467898,庙里的老和尚57375579
哎，可惜了,103637102389,小小一乡医
上天堂的人[祈祷][赞],57605769500,Maike813
一路走好[祈祷][祈祷][祈祷],2018342171312291,道路是一定曲折的
最早认识他的是在真证实录里面,1033987363186079,ggjja123421能
唉，一路走好[祈祷],97042699871,高尔夫23508
[祈祷][祈祷][祈祷],105586029726,一丝不苟生活家c4
香港电影里阿sir,5989273188,正能量河流e
[祈祷][祈祷][祈祷][祈祷],92334498287,队长0528
国荣,3687106296,天涯海角wangKl0W
学学车保罗，来大陆，不说富贵吧，起码每天很忙碌，会有粉丝，也不至于这样结束,5818089428,小小波8149
一个善良的人[祈祷][祈祷][祈祷][祈祷][祈祷],55018184805,lu247221194
难怪好久没见他更新视频[祈祷][祈祷][祈祷],58519846622,Co杨154098655
不到60，太早了,50075206628,一下冰爽
命运多舛,6338719671,信心85632494
香港生活压力太大了，没钱,1665074294958404,开朗小猫VUK
tvb是不是有什么诅咒……好多这里的演员下场都不好,104329115695,正直沙滩C
太可惜了，一路走好[祈祷][祈祷][祈祷],56099667551,生149568748
阿 sir，可惜了啊。一路走好,2141446652045627,Grace7843
警察[大笑],111360633591,泪水宫殿
[祈祷][祈祷][祈祷],57576030210,自在的我是兔
熟悉的面孔又少了一个,68038368028,随便2122160
在香港艺人只是一个有名气的打工仔，不同大陆艺人啊，高不可攀的。,54316306698,軒轅6
一路走好,3699539717,顺其自然23012728
没想到啊，真令人唏嘘…,4093973460,大邪王db
sir一路走好,5663196841,Hsssssssssssssss
走好，哭了,3334268080,自由倣緃
[祈祷][祈祷][祈祷]好人,3461737419645047,人生何止一场戏
只能说中国人太坚强了,3460852017013799,智慧奶茶QL
好人一路走好[祈祷][祈祷][祈祷],12678194996,lina157836474
爱狗固然好，不过也应量力而行，把自己拖累了就不值了[皱眉],60870674461,道法自然醒
啊，太意外了，那么熟悉的外国人,3899285266,知难不退29287796
看透了一切，无牵挂可以这么做，又不伤害任何人。,6102674007,3黑子3
可惜了！看过他太多电视剧了。,59164721890,昊好说
愿河Sir一路走好[祈祷][祈祷][祈祷]，在天堂和爱妻相聚[流泪][流泪][流泪]。,2774755974590093,一蓑烟兩任平生
发防脱发尴尬个沟沟壑壑,102711687741,查理巴巴巴
可惜了。,106539133100,asnlmx
时间与真相,54045587103,alam
转发了,4107394126189543,倪子乔吖
很善良很有品格的人！一路走好[祈祷][祈祷][祈祷],6418942908,希达88540356
一路走好[祈祷][祈祷][祈祷],60519913567,任红旗风中飘扬
要是在香港红了以后来内地拍戏或者综艺应该就能解决经济问题。也许不会这么早就轻生，很可惜啊。。他奠定了早期看剧人对外国人的印象。,60413703138,练肌肉讲道理
这么善良的人，一路走好！,57830169075,哎哟喂1201
阿sir一路走好,52449680376,魔力明
河国荣的一生，所做所为。值得标注上，是一个善良正直的好人。走好！,4107857652,维尼熊的小伊伊
太可惜了，最熟悉的TVB御用，愿离苦得乐。,73441,窝窝头零零七
河sir，一路走好！,58461545212,frankdai2
TVB很多老艺人晚年都很凄惨,50456649793,独品拿铁
一路走好，愿天堂安好。[祈祷][祈祷][祈祷],3883117747640894,悠然如雪HOLZ
善良的河先生！愿你在天堂与妻子一道共享幸福和快乐[祈祷],580960447370764,春堂火
一个时代的落幕,69535671454,东蓠南山君
这也是命,1270689945887819,延炎7465163655101
应该是炒股了吧[祈祷],79807266745,zdvnhsxhj
有情有义的阿sir,73585824743,没文化的家伙
[祈祷],4336952200926167,雅瑶大旧
阿Sir一路走好[祈祷],2827561231724343,THPy
,4280609009,月亮背后的种花家
倚天屠龙记里的波斯使者,97095274424,低配版勒布朗詹姆斯
从小看阿sir的剧，一路走好[祈祷],86700527251,唯一深蓝666
一路走好[祈祷][祈祷][祈祷],6109139549,嘟嘟二锅头
老来无儿无女，妻子又去世了，又没钱，又有病，无依无靠，生活太绝望了。,2880360097780376,道法自然0l
[祈祷][祈祷][祈祷],4527727474,实木匠
可惜,1371787837581991,陳先生继续奋斗吧
一路走好，，，[祈祷][祈祷][祈祷][祈祷][祈祷][祈祷]tvb的老一辈演员一个接一个的离去，，，，,52779835893,Ivychow
[祈祷][祈祷][祈祷],55070179637,Hzx雄
最后那张照片神似流人里的那小老头,4437878758,听故事的人在线
能不能介绍下，什么牌子的碳[融化],6907112645,大和涼風
香港一路走好,51808018100,萌萌哒阿瑞斯
世事难料 前段时间还看到他拍抖音 这就没了,4147983611,咿丫咿丫喲
阿sir一路走好！,105116961538,禾规
又一位港剧演员走了，好喜欢他演的阿sir,52611764655,出去浪喔
他选择了一条艰难的人生路,106763265443,无忧的花猫xp
一名老戏骨 80万也叫举债?,99653178285,微笑蛋糕FK
[祈祷][祈祷][祈祷],3483673755922078,大数据工程师子秦
太穷了，和国内演员不能比,111261974376,倾城小人物
烧炭这种方式香港是最流行的吧？看看新闻烧炭的几乎都是香港人,4708590826,华丽的大头
爱狗人士的楷模,3237379052673767,北冥有鱼
一路走好[祈祷][玫瑰],4164547164513427,微微细风
是他呀，为什么[祈祷],2700765789,五洲桐
[祈祷][祈祷][祈祷],100385126890,爱明月千里
从小看他演的电视剧大的！一路走好……,3271759537648967,月音晴
啊不是吧阿Sir～一路走好,3824334941,我不是佐罗
陪伴青春的阿sir,68183291790,文刀草倍的莫斯
[祈祷][祈祷][祈祷][祈,50252518077,SUN
心理素质太差，看看我们的老赖,285501186378487,dhcjukbkbkbln
可惜了，一路走好。,95979986947,darkness2099
他啊[流泪],3546477214,道里二踢脚
一路走好，很熟悉的面庞,82803470621,京城
如果活着没有意思了 迈出这一步是需要勇气的,1304259262,亵渎9122
阿sir，一路走好,5878669257,何老牛
小时候看过好多他拍的片子，扮演警察的居多，一路走好[祈祷][祈祷][祈祷][祈祷][祈祷][祈祷][祈祷][祈祷],1517985441,勤劳的晓东
国人的生存环境恶劣啊……,5917911725,共奋
内心正直，穷亦身正，河sir一路走好[玫瑰],60957780086,当年你
[祈祷],5508203326,JDee618
为了给狗看病花了80万。真是爱狗人士[泪奔],7013009998,有趣的辰星Mw
[祈祷][祈祷][祈祷],53513208664,乘风破浪的沙滩Vj
一路走好！,2102683360574574,智勇双全书签f8T
香港骗子太多，而且都是骗朋友。,3287211584,老四146270024
走好，阿sir,3811357588203387,用户6844581443515
[祈祷][祈祷][祈祷],55066846493,交易是个等待的游戏FF
一路走好,4727649352,Timwong_君47834341
可惜了。香港的影视明星，收入那么不堪吗？内地的明星，拍一部一辈子吃喝拉撒不用愁,6923761250,还有哪个昵称没人用
这还真是熟面孔，小时候看电视哪哪都有他。,4878552269517,膏启强
哎，说不出的无奈,13028143601,小希xx
转发了,113942602719549,委座灿荣
迎接龙年[赞],71616016978,时间尽头640
啊[震惊]，我的青春的回忆又少了一个人[祈祷],101126088833,超超32
看着他的影视剧长大的，没想到他竟然这样离世。,2444938094060327,东武工夫茶
一路走好！,2858357069724599,yaksayuan
怎么全是烧炭死的？,4045933018,盧剑星
[祈祷],2044719547822651,聪明的CCplus
自杀真不好说，也许活的太痛苦了,1706912636211933,用户LzH
难过！,58206518018,率真的时光旅人
不是吧？不是吧？不是吧？前段时间还发抖音,4680968476,3721Kitty
看看郑爽，手拿2个亿。,945188337619038,宇宙魔童转世
一路走好,50240683854,威水哥AK47
应该是意外。一路走好,93131088010,秋色如鑫18
金牌配角一路走好[祈祷][祈祷][祈祷],1437807775322701,宁愿逛头条不追烂剧
危巢之下安有完卵[灵光一闪],64982926025,最爱沙伊达
香港老艺人，痛惜！一路走好[祈祷][祈祷][祈祷],6695949442,轌中人
前段时间还经常拍视频模仿当年拍差人的片段，看起来挺开心的，怎就自杀了？为钱生活所迫吧！,62189208061,雨的来袭
河sir，一路走好，他的演出陪伴了我们的成长给予了我们欢乐，我们对他演出的肯定就是对他最大的支持。希望他在天堂能收到我们的致敬。[祈祷][祈祷][祈祷],4661314684,狮子是天使
[祈祷][祈祷][祈祷],6880116126,毕竟几人终得路
童年时记忆，一路走好[祈祷],4349841429,执着的黑风
[祈祷][祈祷][祈祷],6020100504,梦回唐朝563496
看过他演的无数的电视剧，却不知他会这样离开，一路走好[蜡烛],980383025866891,网格部落
非常伤感！也是陪伴人生的记忆。一路走好，阿Sir!,149170574599720,西行河
河国荣自杀了[可怜],2641486672041774,獨行天下
河sir是我青春的纪念！走好！,3759968585525899,上党潘凤
他不是香港明星，但比很多香港明星更像明星！,97186029454,草原啾啾鸣
我们的童年记忆里又少了一个身影，一路走好，愿天堂里没有疾病痛苦,835229141178072,毛子
可惜了,64482335186,柏林上空的鹰3
没有子女是最大的隐患，老伴其中一个去世，另外一个肯定扛不住，一下子没了牵挂，心灰意冷，容易跟随而去，越相爱越容易殉情。,892442296196493,机械设计交流大本营
有些人的一生无论你怎么奋斗，老天爷就是不给你开那扇门，走好[祈祷][祈祷][祈祷],4498810502650396,用户3737781153848
他要直播带货，估计翻身妥妥的,50455479958,风老虎1
唉，一路走好！“阿sir”,58654358299,扑朔迷离剑
[祈祷],5476132314,最愛笑的人
他追随张国荣？,54985091759,数字游民WiseTour
好演员，一路走好,2568924428251732,亲切白云TC
哭了,3241009034823403,UI交互
善良的人！走好[祈祷][祈祷][祈祷],3293761302431044,愉悦的原野PS
半年前看过他的采访，没戏拍，没钱生活，很可怜,1881985909784963,用户1354358764713
善良之人，一路走好[祈祷],111627614293,灵敏帆船Rw
太可惜了，一张熟悉的屏幕脸再也看不到了,102596321159,苹果香位
演技一流[祈祷][祈祷][祈祷],1508182973750430,乐天派采集者
不是吧,97957799846,林深见鹿dw
