头条娱乐：#张颂文发文疑回应猎冰争议#28日，张颂文发文疑似回应近日《猎冰》引发的争议：“每个观众对一部影视作品，都有喜欢的理由和不喜欢的权利，这是正常的。这个剧组，我从开机第一天到杀青最后一天都在，每一场戏的拍摄，大家都认真对待，希望尽力去做好。” 
公主请演戏[皱眉][皱眉][皱眉],3927103704925363,27°C啱啱好,"[['自己撞墙三级工伤', 106043591617, '分秒必争帆船HKe'], ['演戏呢，认真点[发怒]', 3927103704925363, '27°C啱啱好'], ['你试试去', 624166634536702, '灿烂饭团gS'], ['挺好呀，毕竟一开始是内勤，久疏战场的紧张感演的很好呀[呲牙]', 105811157746, '镭射Q'], ['不对啊，小赵是侦察兵出身🤫', 3927103704925363, '27°C啱啱好'], ['你该让演员先去军训军训', 105811157746, '镭射Q'], ['子弹打过来你还不如她', 1367395524678894, '喜爱运动品牌折扣店'], ['你的代入感很强啊[擦汗]', 3927103704925363, '27°C啱啱好'], ['[捂脸][捂脸]', 5451381647, '知点心理'], ['感觉脑袋都撞墙脑震荡了', 52346616958, 'wacxrjj'], ['哈哈🤗🤦\u200d♂️', 3927103704925363, '27°C啱啱好'], ['啥带去感不带入感的。。喜欢就看。不喜欢就不看。。。她又不是专业演员。。', 1367395524678894, '喜爱运动品牌折扣店'], ['但是这个确实是标准姿势。', 6325405764, '守门弟子'], ['其实吼，我真不知道一部美剧里，有几个真的是科班出身的专业演员，但是人家凑在一起就amazing，无论从剧本还是演员本身，比如《19消防局》、《CSI》、《犯罪心理》[皱眉]', 5451381647, '知点心理'], ['确实是，她这么演，我们就这么看戏[皱眉]', 3927103704925363, '27°C啱啱好'], ['标准不标准不知道啊，就问你硬核不硬核吧[皱眉]', 3927103704925363, '27°C啱啱好'], ['触及到知识盲区，但公主演戏确实挺认真的，好不好就让大家来说了', 3927103704925363, '27°C啱啱好'], ['演的啥玩意啊[呲牙]', 1029575642456675, '运到财进'], ['[皱眉][皱眉]认真看戏！', 3927103704925363, '27°C啱啱好'], ['自己都笑场了[呲牙]', 99455366589, '小米6252'], ['标准不标准不知道啊，就问你硬核不硬核吧[皱眉]', 3927103704925363, '27°C啱啱好'], ['触及到知识盲区，但公主演戏确实挺认真的，好不好就让大家来说了', 3927103704925363, '27°C啱啱好'], ['演的啥玩意啊[呲牙]', 1029575642456675, '运到财进'], ['[皱眉][皱眉]认真看戏！', 3927103704925363, '27°C啱啱好'], ['自己都笑场了[呲牙]', 99455366589, '小米6252'], ['认真点，在演戏呢[发怒]', 3927103704925363, '27°C啱啱好'], ['都是高手[大笑]', 97733673394, '木白度'], ['高手在民间👍', 3927103704925363, '27°C啱啱好'], ['[捂脸][捂脸][捂脸][捂脸]', 101303294822, '罪恶不可原谅'], ['这张笑的有点开心[呲牙]', 2625252036184211, '立正1稍息2'], ['演技过硬，喜剧天赋[擦汗][擦汗]', 3927103704925363, '27°C啱啱好'], ['下午午觉时间 正困着呢 突然又乐笑了 二公主真是最近的快乐源泉', 50399524206, '元气沙滩ny'], ['看来公主演戏就对了，毕竟也给大家带来欢乐😂', 3927103704925363, '27°C啱啱好'], ['滑稽', 3104644676464126, '灿烂饼干sf'], ['有点东西，但不多🤔', 3927103704925363, '27°C啱啱好'], ['表情管理确实欠缺点，多锻练锻练会好的', 62792767632, '伶俜2017'], ['没事，得多演，不然就没法看戏了[擦汗]', 3927103704925363, '27°C啱啱好'], ['她在笑哎', 5327770677, '顾不上0705'], ['邪魅一笑😏', 3927103704925363, '27°C啱啱好'], ['见解独到', 100666664139, '阴间难回头'], ['表情管理确实欠缺点，多锻练锻练会好的', 62792767632, '伶俜2017'], ['没事，得多演，不然就没法看戏了[擦汗]', 3927103704925363, '27°C啱啱好'], ['她在笑哎', 5327770677, '顾不上0705'], ['邪魅一笑😏', 3927103704925363, '27°C啱啱好'], ['见解独到', 100666664139, '阴间难回头'], ['也就是认真看戏[皱眉]', 3927103704925363, '27°C啱啱好'], ['后面的小哥一脸懵逼[捂脸]', 5451381647, '知点心理'], ['估计没见过这种场面🤣🤣', 3927103704925363, '27°C啱啱好'], ['公主闲在家里养养不好嘛', 11979370675, '赫拉迪克1'], ['爱好演戏呢😏', 3927103704925363, '27°C啱啱好'], ['你行你去演呗', 3546398711, '今天菜一般啊'], ['这个，我不是华为的，导演给个机会呗！', 1103548939776254, '抵制蠢货'], ['那你肯定不能批男足了，不然你就得上了', 4112647518686343, '秋八刀'], ['男足可不兴这么说，毕竟谁上都一样，输多输少都是输[捂脸]', 3927103704925363, '27°C啱啱好'], ['就是，公主也不是你想演就能演的🙄', 3927103704925363, '27°C啱啱好'], ['演就不演，戏呢，还是我们来看的[皱眉]别人演戏，我们看戏，没毛病啊[擦汗]', 3927103704925363, '27°C啱啱好'], 56]"
如果你们把她华为二小姐的帽子摘掉再去看她的演技 你们还会那么挑剔吗,3767092948,舒古尼苏,"[['那她还能演主角吗？', 4090852163, '雨半黛含青'], ['说的非常好', 1991962152684315, '潇洒香瓜24'], ['张光北女儿：非要华为二公主吗，看不起谁了', 6077532510, '知人则哲'], ['照你这么说，林允一辈子都演不了周星驰的电影，', 92825269475, '火柴天堂586'], ['任正非的女儿只能从龙套做起？', 4477300246, '深莞惠除甲醛'], ['没有这帽子我真不知道她凭什么进组演女一', 4658360784, '牛逗儿看电影'], ['她主演的电影在戛纳获奖', 1802797332830712, '安逸辰星tR'], ['我老公压根不知道她是二小姐，看了几集他说 主角光环太严重了，扯淡吧 啥都是她发现的。这跟二小姐真的不没关系，演技很生硬 猛，但是很多情节好扯淡。', 85489989361, '婉约矜持的疯子'], ['事实，我也是这个感觉，什么线索都是她发现提供的，然后整个警局围着她转', 104504336749, '楚宸丶'], ['撇去身份？那她电子厂都没人要[微笑]', 59109265870, '浑身难sou'], ['人家哈弗大学毕业的，[我想静静]', 93160016409, '闫猫儿'], ['知道自己多蠢吗？看看人家学历', 1644481660586317, 'FEGFriend'], ['他没说错，是电子厂不敢要[捂脸]', 101597460580, '咖啡亦爱蒜'], ['没有家庭支持，拿到高学历那才是是真本事！', 106009004683, '夜无双'], ['电子厂不招大学生？最高学历要求，高中，', 785516901448288, '云上南山'], ['我觉得她演的没问题，不懂为什么那么多人恶评人家，仇富心理作祟？', 59018178584, '俺在哪儿'], ['支持你[心]😄', 2805602458285660, '大臉愛分享'], ['那更受不了', 69967095015214, '富足暖阳Co'], ['那就没机会挑剔了', 729711548326702, '枫丹白露May'], ['会的，我会继续挑剔，但我认为导演的能力更糟糕', 12833228594123, '诗意轮船SV'], ['我觉得她演的没问题，不懂为什么那么多人恶评人家，仇富心理作祟？', 59018178584, '俺在哪儿'], ['支持你[心]😄', 2805602458285660, '大臉愛分享'], ['那更受不了', 69967095015214, '富足暖阳Co'], ['那就没机会挑剔了', 729711548326702, '枫丹白露May'], ['会的，我会继续挑剔，但我认为导演的能力更糟糕', 12833228594123, '诗意轮船SV'], ['非常会 演的实在不好 而且这剧本的人物设计也很成问题', 57650865648, '居住桃花岛'], ['不是二小姐能让局长厅长一直无条件给她人员，物资上的支持吗？[捂脸][捂脸][捂脸]', 108610271437, '高级光束O'], ['会的。当然追究的原因就不一样了，可能选角真没眼光。现在好歹知道是为了资源[捂脸]', 496620003922716, 'BJDoreen'], ['说实话，我都不知道她是华为小姐，确实很业余，横店随便找一个都比她强。', 5765652157, '仁义Y'], ['我就是因为她的演技太烂 才查询到她爸是大资本家的', 51543067549, '自强不息米米木'], ['不关二公主的事儿，主要是编剧太差了。跟狂飙没法比。[呲牙]', 76361994400, '高冷香瓜7f1'], ['要是有面试环节，没帽子就凭这演技早被刷下去了吧，不过现在哪还有正规的选角流程，流量比演技更管用。', 89966999370, '这阳光正好'], ['比杨颖他们演的好多了。', 6325405764, '守门弟子'], ['演花瓶她还真比不过', 106009004683, '夜无双'], ['我天天看评论，愣是没敢看第一集[抠鼻]', 52442512154, '一五叭娱乐'], ['抛开她的演技不谈这戏拍的还不错[灵光一闪]', 62101371077, '三三六六007'], ['没有二公主这剧热度减半[捂脸]', 3777561480409284, '聪慧海风ch'], ['如果把帽子摘掉，那只能怀疑导演了', 63190055842, '源源不断动力十足'], ['嗯，拆摘华为二公主的帽子，我直接弃剧了[捂脸][捂脸]', 72635607945, '听话的小奶油'], ['我一开始也不知道啊，就想说这人怎么像一直在找东西[捂脸][捂脸][捂脸]', 4624177193, 'Joeo'], 40]"
姚安娜扮演的女警，她演得相当不错！👍👏🌹,67401934998,往事并不如烟ws,"[['我也觉得很好，真实认真', 2594465263655374, 'sam19880808'], 1]"
张颂文明白，可以得罪汪海林，不能得罪任正非。,1482587437541359,我怀疑你有精神病,"[['他又不是投资人和导演，只要自己经济不受损失，干嘛去得罪人？′', 3844349389706564, '神秘暖阳3EO'], ['你对资本一无所知', 1482587437541359, '我怀疑你有精神病'], ['真的懂哥', 65628828999, '头头掂掂'], ['他是小米的代言人，还存在得罪不得罪一说么[呲牙]', 52911118483, '这就是游戏的游戏解说'], ['汪海林就是蹭热度的。', 1169475353978999, '尚可ss'], 5]"
这剧好看，哈哈，不看评论我都不知道演员是喜剧出身[大笑]。姚安娜演的女主，尤其化妆去找毒的那幕戏，演的很真，风化女子就是那样的，[捂脸]。至于举枪这个嘛，只能是训练水平，训练确实就是这样的，至于实战，有待商榷。不影响，不油腻，很真实，[大笑]。超越大部分国产肥皂剧,2124691201339864,杂观八方,"[['风尘女走路像东北大汉？', 52232046066, 'XiLuO'], ['你以为风尘女都貌美如花婷婷袅袅吗', 10837302227, 'CCYYMM哈哈'], 2]"
这部剧，就是去看张颂文影帝的演枝，为什么总是要扛二公主扯出，什么意思，想败坏猎冰这个电视剧，不想就不去看，不要乱评价名人，只要有张颂文演，我非看不可，是别的电视剧看不看无所谓，就是想张颂文的电视剧，在我这里生活中就是想看张颂文影帝演的剧。,4145291577,幽默光束J,"[['说的没错，有人就是把二公主扯出，打压猎冰阻止上星', 19781511092, 'cafead3'], 1]"
看了片段，姚演得还不错，毕竟也不是什么大片～ 网上的非议基本上是仇富恨贵的心态在作祟～,51213188660,Bonafide,"[['没错', 19781511092, 'cafead3'], ['这是部不错的作品', 627193115850352, '快乐企鹅游娱乐'], 2]"
看到二公主举枪的镜头，哎，一言难尽。,4341280887,极度冰点1983,"[['肯定二公主的敬业，但是演技需要打磨，这样的演技撑不起女主的角色，其实可以从配角慢慢成长，否则也难怪大家挑刺了。', 4341280887, '极度冰点1983'], ['举枪动作不错了。不像中国很多片子中警察举枪枪口都是向上的[捂脸][捂脸]。你们看看美剧吧，美剧中警察都是直臂三角形。', 1270659222348136, '元神米'], ['就当看某团伙猴戏了。', 3844349389706564, '神秘暖阳3EO'], 3]"
应该说这个戏还是有吸引力的，张颂文演的一如既往的好！其实有的演员演的很一般却得到热捧？！张颂文的演技绝对是实力派。只是没有得到一些有些话语权的演忆圈大佬的支持而已！究其原因无从知晓。只是我还是喜欢张颂文这个演员的演技。,7277533369073599501,欢快叶子oH,"[['估计张颂文没给资本献身[大笑]', 321474987560280, '天官赐福'], ['这个的确是有可能。现在最可怕的就是娱乐圈的一些大佬根本不管你的演技，要的就是为资本献身', 7277533369073599501, '欢快叶子oH'], ['原因可能是确实是演技派，但没有小鲜肉的颜值，没法吸引特别年轻一代人的其他消费', 3214622961963783, '枫叶不知眼泪'], 3]"
最有看点就是姚安娜了，本人演技在线，顶着华为二公主头衔不啃老，自力更生闯出另一片天地。,2387765101605911,魏家三个娃,"[['没她这剧热度减半[捂脸]', 3777561480409284, '聪慧海风ch'], 1]"
说白了 这局有张颂文勉强打个5.8分，没张颂文的话直接0.1分,145559343077822,小嘟嘟
主演张颂文和姚安娜都演得很好[赞][赞],2049137141889308,錛子哥
有人一天到晚挑刺 建议他们想想自己 生活有没有十全十美[大笑],2093113425009451,智勇双全白云UC
剧情挺好，草台班子演得实在没法看，可惜了张颂文，只是陪票任正非女儿[捂脸],53002748376,云水禅心176809668,"[['还好吧，没必要诋毁他人，至少不是整形脸', 4129379790103406, '丁丁香静'], ['拍的时候，还没拍狂飙呢，张颂文还没出名', 109543753762, '执着的铅笔b9'], ['颂文红之前没有资源，这部剧能演男一肯定得珍惜，再说，对比张光北女儿，二公主算是接地气的', 6077532510, '知人则哲'], 3]"
一天一集太慢了,13099854497,似小水流年,"[['请问在哪个频道？[祈祷][祈祷]', 103138982800, '正大光明麻酱o7'], ['充腾讯会员', 62792767632, '伶俜2017'], 2]"
还好吧，能看得下去的，现在有几部剧能看下去啊,4129379790103406,丁丁香静
我觉得挺好看，演员都很努力，不做作，接地气！,109514577350,歆昇电磁阀
有张颂文才看的,110474450720,琴妹子0719
不是硅胶脸，不说1234567，就挺好,54455280431,怡口莲62
观看了猎冰，很好，不错，不失为一部好剧！[赞],53385013992,知乎者也1141636867
还是不错[赞]让人进戏[福]一个下午看完[赞][赞][赞],6866496866,爱我中华aa
不弄科技脸，这点就点个赞[赞],61597803612,用户1936518292676
挺好看的，每天都追,3531284750283068,勇者多爱自己一点点
很不错的，已看完。是张文颂成名前拍的，支持他，也支持这部剧[赞][赞][赞],93086035022,活泼扑克yVk
这部剧后边挺好看的，张老师贡献超过狂飙的演技，这剧有点粗糙，但有张颂文这样的好演员在还是特别吸引人看的女主姚安娜演技虽然青涩，但是看的出来是真的热爱表演的，就那么多集卖力的跑很多小花是做不到,109921799925,欢乐颂1976
她本已身价千万，衣食无忧，却还在努力拼搏，单拼这一点，试问有多少人能做到？敬礼！[赞],69892465890,洒脱橙子MPs
演的挺好啊，富家女努力不好啊？演技可以提升啊，多磨砺一下就好了。[呲牙],6893829010,凌起浮云齐
人家认认真真演戏 怎么不好了 第一次参加大剧 我觉得不错了,57120303481,一起看世界你和我
感觉姚安娜在这里表现的还很好，挺适合他的！,93096369300,启航14350
这部剧拍摄时张颂文还没有火，这部剧投资很小，制作的确不精良，但是因为有张颂文火了，值得一看,4094205189176315,语凝兮
还没看完也就一般吧。太慢了。,4485627431098119,随性自由的可乐i2f,"[['看过神剧《绝命毒师》吗？俩大爷拍苍蝇都拍了一集', 95738086119, '百里万里也守约啊'], 1]"
只要主角演技好，其他演员本色出演就可以，演戏没那么难,2598893547947448,自在的小卡拉
3000万拍的出有高导个人风格的电视剧还想啥呢？况且剧情也可以！,4254024756,别理我忙着类
只关注张老师,4008791755,内蒙老弟
看了繁花后，剧荒，胡乱看看吧。虽然逻辑差，女主超主角，毕竟二公主啊，还是红色家族，片子又是宣扬缉毒警察的英雄事迹，还是忍了看到11集了，后期也会快进看到结尾的。向一线缉毒警察致敬[赞],1066943366314103,豁达艺术家F1E
几十年前的老题材，看了比吸毒还提神，百看不厌，哇哈哈,1336650212312799,青山可靠M
我觉得很好看，只要有张颂文老师，就支持,4217324251397012,爱生活的喜鹊TS
张颂文说的没错,95352597158,清新孔雀B5
看了这剧，感觉张颂文能火是必然的，这是狂飙之前的低成本剧集，张颂文比其他人业务能力高了一大截。,5238407910,课间之前后
二公主比很多富二代强多了！人家又没好吃懒做！,93021055662,xlq98605026
人家是第一次演戏，个个用影帝的标准去评判？我就看了一集，感觉也挺好的啊，最起码没有让人觉得很假的感觉……,57801900832,真是好男儿
网络世界，坏人居多[祈祷][祈祷],97036095027,桐柏英雄2018
这剧就是食之无味，弃之可惜来形容,4092815956782684,꯭爱꯭吃꯭辣꯭条꯭⸙
个人观点，不喜勿喷。姚安娜的角色特点就是愣头青，说实话，一个新人，这个力度肯定是不好掌握，还是要看导演怎么要求和启发，另外作为这么有背景的姑娘，没有大浓妆和各种美颜滤镜，很难得了。,3383436169,晒晒大板儿牙
妹子其实挺卖力的，10个镜头，8个在跑步追逐，没看到她笑脸，全程严肃认真,63323202772,机智的天空OO
二公主不打算尝试一下武侠片？,54370022095,巴乔174431933
小安娜很努力了一顿跑令人感动新人要求不能太克刻[赞][赞][赞][比心][比心][比心],2747058184009192,博学多才的白云Zds
什么的样的警察都有，一定要是你认为的那种才可以？ 姚安娜演的就是虎头虎脑的那种警察 换换口味 感觉也还行,188747147123308,聪明茂的快乐时光
不是硅胶脸，不说1234567，就挺好。,79804876137,多才多艺沙滩zX
没明白，有啥争议？放眼当今影视，有几个能做到，剧情不拖沓，细节有脑子的作品！姚安娜很认真，我点赞！其他的配角，缺少点技巧，但劲儿对，这就是导演的能力！,3803942875040942,致远宁敬
这个剧的核心就是女警察，此人无所不知无所不晓，具有通天的情报网，所有剧情都围绕着她展开，我曾一度怀疑颂文老师也是配角，后来我就当喜剧看了，一切也就释然了[捂脸],111329301018,开心的銘阳
奔着张颂文来追剧的 挺好的呀,3487301452956419,智者紫薇
这部戏，有意识地让姚安娜所扮演的角色赵友男重要性加大，说白了，若不是她常常灵光一现，根本抓不到罪犯。这是本剧的败笔。张颂文，若没他撑着，本剧没人看。,48824282522856,坐在海边遐想的人
对于第一次演愣头青的角色已经很不错了，可以翻看那些现在知名演员的第一次作品，就没有那么多要求了。人人都有第一次，想像一下或者换位思考，你上去会如何？或者不去演，就是你的第一次演讲站在万人舞台中间，你又会怎样？人要自省，而不是反喷。,111285838187,柚汁.
这带的流量还不大吗，这部电视剧最大看点就是姚安娜，张颂文是保障；若是真不好都没人看，更没有评论，姚安娜出演，掩盖了编剧及导演太多的不足！,51603237061,夷陵广场
二公主，有钱还这么努力，演的也不错啊，最起码比那些大明星说12345强吧[赞][赞][赞],3927871707161384,勇往直前的可乐unu
尽力做好我相信 不管主角配角我看了都演的非常努力 包括女主姚小姐 但看的出努力在演就坏了 比如说张颂文吧 看不出他很努力的演 就明明是个坏蛋在演自己的过往一样 你说这到那儿说理去,3812694630082275,勇往直前的百灵鸟j
反派还不错，警察都太神了，有点不真实,1500196258719956,能量momo
我觉得张颂文在里面演反派，但他在反派里面的角色真的讨厌不起来，那么的善良和讲义气，有大格局又不想害人。有点像以前的一部电视剧，反派演的让人讨厌不起来，反派比正派警察的故事情节更多更好看。好的电视剧要多看看，现在每天追剧中[大笑]。,110001965935,预览8828
鼓励一下不要要求太高演员饭也难吃的[赞][赞][赞][赞][玫瑰][玫瑰][玫瑰][玫瑰][玫瑰],2097518984040700,积极的生活家Am
成熟的演员属于成熟的观众……,100733066304,乐创2015
成名前拍的戏,100714507403,胜利刀光剑影
确实差点[捂脸]看不了。,98685358723,老莲视界
姚演的是警察！我觉得这才是警察应该有的样子！不错👍,3756580295,差不多先生马
"说实话，整部片都是围着张颂文在转,其它演员都不太专业，除了黑帮几个老演员。成本有限。与狂飙对比逊色不少，狂飙来看，正反派都在线。张颂文属于很闷内敛的本色出演，导致全篇也是闷闷的。有些剧情设计比较刻意，不符合逻辑。警察、黑帮不是神，跌跌撞撞弄巧成拙更符合常理，比如不要刻意神话那个妹子，啥事都是她解决的。",63323202772,机智的天空OO
剧情太多不合理，中国警方不会让你那么轻易逃跑的！,6174404954,家在烟篷
姚安娜的演出让这部片子觉得低了几个档次！没有那个本事就不要硬来演！,4001860721844461,勇者麻酱yb
女主演的不怎么好，好好努力[祈祷],60507091930,国国1825707
这戏很好，有点写实风格，特别是非专业演员的加入，更真实，我给8.5分。,3548839795239543,三三两两猫
就《猎冰》的观感而言，尽管剧本很潦草，其他演员从选角到演技也很青涩潦草，但张颂文确实是尽力了。,663745338543309,三个臭pi匠
反正我们只看黄总这条线就对了,2198675614872504,风林桦写手
一个人支撑一部剧,5262685325,阳光下的伯爵1
为张颂文不值[灵光一闪],2326217194998846,正义凛然奶茶jy
不是你的错，有些资本太黑了,3134343846,一定遇到
挺好看的一部剧[赞],4322880412451324,中国丹阳眼镜青山良镜
这个剧吧，追的总觉得差点意思，首先过于捧花痕迹比较明显，一个刚出道的小丫头片子对案情拿捏得比局长都厉害，更有甚者11集被毒气薰死过去后，被同事抱起可竟还手握手枪不放，人都没有意识了只能哈哈哈,339071686151331,好学生活家HMf
毒贩的对话：吃过穿山甲吗？ 不不不，那是国家保护动物[捂脸][捂脸]另一个毒贩说：你记住了，凡是害人的事我不干[泪奔][泪奔][泪奔],479010786118631,知遇RThc
鬼并不可怕可怕的是人[赞]鬼是死去的人人是活着的鬼,167557791225748,率真风铃C6
虽然姚安娜没什么演技，但好歹人家是第一次演戏，不是应该鼓励多一点吗[大笑]加油姚安娜，再接再厉[赞],3763063678,最爱糯米团团
尽力就好，没有人完美,71224147776,完美春风Nl
两集就弃剧,94165215393,博学多才的钢琴oj
一个人带不动一群猪队友，尤其女主太差劲，一看这剧就是为女主拍的,3905080336059005,德才兼备青山ckJ
其实挺好看的,51923209302,于明心
还没看完,100732883376,牛龙不打架
作为一名表演指导，张颂文老师表示他已经尽力了！,3285809609048351,欢快高山FE
有的就是拿姚安娜说事，目地就是打压猎冰这部剧，不能说姚演的多么好，起码说的过去，真实，接地气,19781511092,cafead3
说实话，姚安娜不适合演戏[捂脸],86337965634,彩虹285274342
目前看了10集，也许是期望太高，有点失望了,4111826188770903,坦荡的明月FLU
华为任老板的基因太强大了，二小姐的长相与其的相似度很高啊。,100817892962,大圣归来huang
张颂文老师演技很棒的！人品也很好，谦逊温和，我很喜欢这个演员！[大金牙][给力][比心][赞],108676960664,小卷毛熊熊
演技还行，就是剧情刻意围绕她转，不合理不合情，毁了,3016658249853667,章鱼丸
个人觉得这部剧演的最好的最适合角色感的就到姚安娜，就是活脱脱的女警形象，坚毅、干练、纯粹、朴实不做作，全素颜当今有哪个女明星能演，就佩服导演选人的眼光[赞]，小巩俐，前途无量[赞],3564040321,巴玛
就是冲张颂文去看的巜猎冰》，已经看到11集，总觉得剧情及演技都有点躁动不安，只有张颂文演得胸有成竹，自然有戏[赞][赞][赞],66083700275,群几5102534868721
二小姐倒还可以了，看了几十年一样样的女警，都是演戏样，这个真实很多,6050332760,飞扬77422422
还可以吧,506194088176327,Xmg
二公主比起其他富几代来说强太多了，虽然我是华为黑粉，但支持二公主追求自己梦想,4363281708099725,龙龍龖龘nazi
配角可以抬一个演员，也可毁一部戏。不是张颂文的问题。,2620829257441728,竹馥斋
如果她只是个普通人家的女孩，可能反而不会引起那么多的非议，甚至人们还会称赞她的努力[抠鼻],52345704671,弱水一杯
我觉得挺好看，演员都很努力，不做作，接地气！,95987852346,桃花岛主
有关系戶在里面，不看张颂文就没什么看的了,1306635909739932,端庄糯米EK
很明显，这是制片方或者导演向张颂文求救了,1849632935,萨瓦迪卡
张颂文是善良的,3255007061489040,红尘禅语
可看的剧太多了，不愿把时间浪费在这个烂剧上，只为看一看张颂文的表演，才…,3834738078134736,大蓝小虎
张颂文老师一直演的特别好，一以贯之没有小角色只有小演员[赞],3614793626823021,一维沙漠
这次大家一致把不喜欢的权力，发展的淋漓尽致[耶],5992627170,观察者ts
撇开演员和幕后来说，这部剧还是不错的,104259539568,Xndjdme
挺好看的，一直在追，没有哪个人演的不好,3333367183194909,ghtvs
绝命毒师才是王道,461430285418140,亲切金桔U
貌似网络上掀起一波吐槽二公主的浪潮，实际没必要，大家都带着脑子评论就好，喜欢的多看两眼不喜欢的就不看，何必呢，如果想吐槽估计哪一位身上的槽点也不会比她少,64321256337,陈漠玛雅
翻译下，就是她虽然不太好，但是努力，原谅她吧,5504718729,Brave57483746
她天生命好，有关注褒贬都正常。估计演计不太成熟，但父亲是对国家有贡献的。支持她追求梦想，加油吧[尬笑]。,2964734803192125,金灿灿的文字
好片，高导罪案片的一贯风格！,2604104961500744,by5481
一直在追。觉得审核能过是个奇迹。主角是谁啊？那个女警？不会是毒贩吧？故事主线不是抓毒贩而是毒贩的发家致富之路。《绝命毒师》在西方没问题，在这能这么拍，厉害,85445366640,涛声依旧
看了千金演出！拿枪动作会笑死人[捂脸],3051881993872285,幸运光束o
这部戏拍的很现实，人物各方面都很真实,154412655587566,司马兰V
可惜了张老师的演技，女主角再学习学习，更专业一点[捂脸],52325039944,月亮77977
张颂文演什么我都会无条件喜欢[作揖][作揖][作揖],347076614425175,悠闲缤纷旭日ug
[赞][赞],1893829909160298,用户2133034344248
二公主过分抢镜，可能也是喷的原因之一。,1279420851293236,静悟知行
再拍长一些就好了，不够看的，为了看颂文的风采，买了svip[呲牙],60819022387,风云168725974
看了评论，确实是辛苦张老师了，队伍不好带，剧情，女主都确实走些问题，高开底走,54239042015,sunshine你知道的
有张颂文的猎冰，值得过把瘾！,105134712103,石城门
我觉得挺好看的,3364133215146920,依琳M
别人绞尽脑汁想当明星是为了挣钱，而人家是愿意砸钱当明星，抛开资源这一块儿不说，二公主其实也很努力了,52917332516,社会我渣哥m5Iy
和 狂飙 差的太远啦[捂脸],73261791386,一叶壹菩提
新人出镜，认真对待，继续努力！,63668041169,我要稳稳的幸福75
为了看张颂文的演技才看这部剧，至于剧情和小警察赵友男的镜头，直接快进[捂脸],3716790171738781,爱生活的苹果DUe
其实最大的问题是看惯了漂漂亮亮的时装女警，不习惯一套服装演了十几集的“穷”新人女警,2992281098,首席体验评论官
这个剧本不错，如果换一批演员肯定会成为经典,58232907117,亮171466703
三下后爆炸真帅,848461070076552,小企鹅666IQed
比三大队好看,2801203749330077,咱家阿黄
这情商，谁也不得罪,107954553941,湛蓝色左右
我就喜欢二公主,97350190725,狮子座
这本来就是一个小成本电视剧。拍这个的时候张颂文还没有火呢。,2207441557915060,佛系一点的人生
这剧颂文9.5分以上，其它综合0.1分,108824616108,大神的天下
我倒是觉得这部电视剧的问题是剧情内容写的一般！,2410551613595422,鱼塘主老蒋
细节上还是有些漏洞，毕竟不是大制作电视剧，期望值有些高。,360254605628599,四九城城主影视
主要是大家对张颂文老师给予了太多期望，也非常喜欢华为，爱屋及乌和多种因素交织的结果！,109214940333,新新心之火
期待你的表演,1143929179211912,缤纷湖泊F
题材限制，剧情很拉胯。,624166634536702,灿烂饭团gS
看着开心就好[玫瑰][比心],1332221400852667,儒雅光束93
感觉就很尬,2766002435925219,黑色堡垒shlboy
这部戏和狂飙比起来，差的太远了，记得看狂飙的时候恨不得一口气看完，看这个，，我都弃剧好几次了，然后想着会不会精彩的在后面，，，一直失望,95958531364,然而并不开心
更真实，没有演技派的渲染！我支持！,56552265996,豁达湖泊r
老张的打手指会不会火[灵光一闪],50818695226,嘿佬子
有了狂飙，拿这对比，观众期待就高了,101512267216,feifa112
我看了三集就没意愿往下看了（含加速），不是因为有张颂文，可能只能看简介！剧情设置及演员阵容太关键了！,54205452044,弦外之音zw
这部剧挺好的呢,2678053927395710,30而已中年的蕾蕾
上午看了三集，姚安娜演的真挺好的，最起码她没有整容[赞][赞],98771213250,孙丽8867
对比绝命毒师，差距确实不小,62796646854,星空183061979
,4537298715,zizzz
既然选择站在台前，就应该受得起批评诋毁。黑红也是红，总比默默无闻强,55587087622,用户4836718761081
明显是剧本的问题，当做喜剧看就都开心了,2942763389160606,ATtENTIon
王家卫会请她吗？[灵光一闪],2994708784351908,自若糯米XJ
很多黑子喷姚安娜，只是因为她的出身！电视剧根本就没看过！乌烟瘴气的网络,6730788193,刚榨的豆浆是凉的
支持一下,3105498620244303,C罗饮可乐
张颂文要是得罪了汪海林日子也不好过，至于华为又不会投资娱乐产业，老百姓看电视剧和爱不爱国的没半毛钱关系！汪海林也不用解释和道歉，华为千金不会演戏是事实，注定当不了演员，多金可以当幕后，干嘛来和年轻人抢这个位置！,4328666767,保时捷牛津学爸
,2511721762919118,鲁卡矮灵精
因为有老任的女儿，有人一定会跳出来起哄，跟易烊千玺要加入国家话剧院一样！为什么呢？因为他们都被部分人归类做了对美国不好的事情！而另一位明星也未经考试加入了国家话剧院，网上就安安静静的！当然这位明星也很优秀，有本人对他没有任何恶意。,2669267288333079,多才多艺鲸鱼uH
支持一下,52014164234,158木人
精辟,1506765280653776,明月moon
