“本人房子免费送，已经供了5年”，多地再现免费送房，业内提示“购房者还需多方核实”
说白了就是零首付的花招！,760515380645165,我梦见燃烧的雪,"[['一语击中[赞]韭菜还以为中大奖了[捂脸]', 54660882174, '专利活塞环'], ['一语中的，就是这个[泪奔][泪奔]', 5227157819, '四日优选'], ['炒房而已', 51676289231, '打劫咯嘛'], ['打死都不能降价[捂脸][捂脸][捂脸]', 25912841194, '锦青锦青'], ['回答正确[捂脸][捂脸]', 92138373844, '包谷菠萝'], ['都是一个贪字，没钱就敢买房还不是想着房价能一直涨！', 3879490481036120, '北大西洋约聊组织'], 6]"
以前看过一个故事：男销售包装成富二代，专泡家里不富裕的傻傻女，让女的以为遇见了白马王子坠入爱河，然后以女方名字贷款买房并送房，之后用合理的理由退出，并把房白送女生，然后女方继续还贷[捂脸][捂脸],2881134601189547,勇立潮头小土坑,"[['这个是开发商的套路', 2186259031664216, '端庄优雅溪流le'], ['可怕…套路⋯', 63271515794, '进取辰星2ow'], ['现在就有这么干的，很常见，尤其是省会级的大城市', 2739637073754631, '这位高老板'], ['张口就来？', 85060775850, '听雪楼丶东邪'], ['你以为钱是咋来的？[灵光一闪]', 110440672562, '霸道1949'], ['男销售这样就把房子卖出去了，工作也保住了，提成也拿到了[呲牙]', 50792550085, '胡须5188'], ['财色兼收[捂脸]', 1446578907002459, '小哥皮一下'], ['这不是故事，是真的，好像是广州还是深圳，中介这么干的', 106028303258, '聪慧天成'], ['那女的就继续还呗', 4483465977, '金陵彭于晏分晏'], ['0首付，套路。', 92403207642, '2024我们会更好'], ['那时候房价还没那么高，房子是女方名下，后来房价涨了，男的后悔了，女的转手房子还赚了一笔钱[灵光一闪]', 2858348797244312, '热闹香瓜zR'], ['现实是疫情过后房价降了！贷款没降！房子由一百万降到六十万卖不出去！贷款每月照旧还，还是三十年！', 50877038027, '星河50877038027'], ['偷鸡不成，蚀把米', 104180457962, '枫桦苇岸'], ['美女也玩了，钱也赚了，确实有', 82365063689, 'Gegdv6363'], ['首付呢？谁出的？女人都傻？', 111634660251, '我是你的大豆哥'], 15]"
股市不景气，房地产也很惨，“房子免费送”第一次听说,111529797098,开朗远山8S
的确很多人还不起月供，价格腰斩后一大波送房,102249659268,爱吃带肉小饺子
人间才是地狱[捂脸],103551314786,舒淑淑
如果房价又涨了就不会出现这样的情况,2106310267774056,人生千千结
记住一句古话，天底下没有免费的午餐，也没有十全十美的大好人,3038704518302715,爱生活的伍渡
守好自己的钱袋子，以后买房需谨慎，房价大跌已形成社会共识，你能保证以后每月，每年都能收入稳定？如果收入不稳定怎么还月供？小心买成负资产，现在辛苦买套房，过段时间房子又降价了，首付跌进去了，你还得继续还月供！如果收入不稳定还不起月供，房子又是负资产，就只能断供了，房子被法院拍卖，你连个家都有！还是租房踏实，以后一定不要轻易买房，除非你不差钱！地产要崩盘，远离更安全！,93032225633,翼翔70
转发了,1231914629076270,天道酬勤  南国红豆
转发了,101738971070,网名兰先生
转发了,64540426668,用户269983274
转发了,88254807436,无语393
转发了,2880338510482972,永遠ii
转发了,92554888189,从前那少年呀
转发了,6023958290,善良星球z
转发了,4063682737,宏运8988
转发了,4207172315525406,交话费领手机
转发了,3641174446583310,工业标记激光设备
转发了,2502124986433725,奋发有为云朵A
立帖为证！！前年11月初以4.5元买入中通客车3万股，去年七月份23卖了，入袋近56万。时隔两月后严锁目标：汉王科技以13元建仓2万股，一顿操作后，今年二月以37元的价格抛出，这两支股票让我满载而归，共有一百万的收入。要想成功，努力、经验和运气都缺一不可。运气往往偏爱努力的人，而不是聪明的人，只有拥有锲而不舍的精神和战胜自己的勇气，那么吃肉就不在话下。 经我半个月的反复、复盘发现这只【中字头】潜力黑马，经历了65%下滑，仅剩不到6元。 已顺利完成前期调整工作。KDJ也顺势上演二次上攻，红柱逐渐 变长，最近交易异常跳跃，换手23.74%，出现 了标准的美人肩样式。各项前期指标符合整备条件！想要代码的伙伴可以点我头像发个8，好票都在里面！自动拿走，不用谢！,2753598500372974,多才小杨股市分析ij
转发了,1398183450126135,用户5698284370257
转发了,105564819114,欢快春风zz
转发了,93214816174,优彬爱分享
转发了,92554888189,从前那少年呀
转发了,4294996322,昊力无敌
转发了,75625559985,木南
转发了,2779163470346638,无知草民007
转发了,56286127982,缤纷花猫Z
转发了,98138631560,快乐滴小丁子
转发了,92767052038,王先森娱乐
转发了,2590915079968787,冠朝爱旅行
转发了,22757965135,张良s
转发了,5972473019,江山如画73725110
转发了,109827621777,细心埃迪9E1
转发了,22757965135,张良s
转发了,4279715096186413,炮哥xxx
转发了,3601602857148510,完美小鱼ju
转发了,3602425941338605,河北童童
房贷比现在房款还多谁要，你快断供吧,1645337937448495,SHMHZYL
白送我都不要！有多远滚多远,75112098029,枕鸽待旦
叫那些不知天高地厚、整天胡说八道的专家出来说说。,1297077300373848,幸福精灵t9
炒房客壮士断腕，快速止损,3787136110171789,聪颖奶酪mus
还贷款10万8万的利息，多黑你看看,4190994138671182,谁的部下如此勇猛
他只是交了三成货款，现在掉价百份之50拾以下谁来接你的二手货？,2758066240,梦幻奶茶qN
人家又不傻，你2万单价买的，现在很可能只要1万单价，免费送谁要啊，贷款高的要死,82365063689,Gegdv6363
根本就不合法。签的合同就是废纸，所谓的监管也是空话。,5933106228,无聊的小冰
肮脏的社会，供不起至拍卖之少回首付。,104400902463,手机用户104400902463
一点正能量没有，看着生气,3896263672870720,是否可以理解自己
没炒成了，就认栽吧，不要再害人了,2986720026702228,吉巴毛
免费送我都不要，那么高的房贷，影响我租房的生活品质[捂脸],65215343142,积极的我是大陈
明明就是叫别人接盘 说的好听免费送,105776085960,努力努力努力再力努
就这之前还打击开发商恶意降价，最终所有问题都由购房者承担，好像跟监管，银行，开发商一点关系没有，现在没人买只能说昨日因今日果了,1978750480158388,木子323ly
这是骗局，谁要谁麻烦，免费买的是麻烦，不是房[捂脸],1081533823454155,快乐蛋糕p6
世上没有免费的午餐都是有代价的，目光短浅的人赶紧领去吧[捂脸],1200295764558221,霸斯爵勒辛德
当能力不确定不稳就业有高配低能合理收入财产时可以袋子里有有钱买首付房产、若没有稳势力意想天开梦时要禁止合理规赖人为不背负担心累,88409549496,潇洒芒果cd
夫妻就一人当老赖被 还能弄回来点首付钱,3003462859631831,正义凛然葡萄1v9
呵呵,60078545524,Outman凹凸曼
送我都不要房价以后会越来越便宜，利率越来越低，现在送给我，就是送几十上百万负债买，过2年自己买节约几十万不香啊，现在钱越来越难赚，看看股市就知道了[思考][思考][思考]经济差的不行,1890905485,兔兔006
送？谁要接盘？看看自己的钱袋子和经济环境,4984301371,忆思迁
零首付，搞的高价房，找人接盘,2155474921729296,世界舞台无我不精彩
变了花样的找接盘侠[捂脸][捂脸],54660882174,专利活塞环
赶紧上拍，迟早跌成渣,149132802785991,youyou20200130
炒房的冬天终于来了[捂脸],54020348710,华0775
人傻的也是会有的[呲牙]，都喜欢把别人当250，以为自己智商多高？,668961531502412,抽烟不喝酒的好男人
找冤大头呢，大伙别上当[吃瓜群众],2330552893442254,茄QIE
掉坑人噱头骗别人跳坑。咋想的呢？几年后又要打关司，扯皮拉筋的不怕麻烦的可以进坑玩玩[捂脸][比心],4215005103,福僧
都是没有房产证的房子白给也不是自己的，何况还贷款呢[捂脸]只有傻子才要吧[捂脸],110166440310,一切如风305
利率都不问，还借钱买房……，这是什么等级的智商？,5883113362,正能量鲸鱼g0
有点意思，月租2500租个毛坯房。想让租客帮自己装修，这种人打心眼里也是个坏种[灵光一闪],59145014709,啊快乐的风筝
其实都是陷阱。,101697923974,山有木兮CJD
你想帮他还房贷吗？利息超高的那种！房子免费送，天上掉馅饼，能砸死人的那种。,873452763357763,士心叔叔
打着“免费送”的牌子让你接盘还贷款，而且，产权还不属于你。贷款还完了，你就该滚蛋了。人家不但捡到了毛坯房变已装修可住房的便宜，还让你掏钱还完了贷款。这就是一场骗局！,1310239949071852,风雨夜归人
套路都能上头条啦[捂脸][大笑]零首付[大笑]月供变多了[呲牙]利息也高了[捂脸],6148691519,智慧天施
开发商套路你，你想来套路我们？[赞][赞][赞],431485577870888,渣渣复渣渣
都是套路。,93310383914,聪慧心神
天上掉房子，小心被砸死。,104709080766,一帆风顺xJWw
找的是背债人,3306283421,仰望和等候
送的是圈套,5505691168,长城风景画
这种就是打肿脸充胖子类型的，没多少钱硬是要买价钱高的，买你买得起的不好吗？,1205537119157086,魔法晚风DS
月供2500？你信吗？她是连最开始的6万都拿不出来的！,1545844015,布德布洛夫
都是贷款骗局！,3364140480733867,YOU选
交交智商税也她，没这消费能力，脑子还不怎好使，就会蹭热闹，闹过就挠心了！,57184910856,回不去旧从前
无咁大玩鸽乸了随街跳的。,6845008176,朋记1
卖房子的新套路罢了[灵光一闪],96311031573,吃胡萝卜长大
恶意唱衰金融楼市,99795673195,顶级帆船utN
这叫免费送吗，这不是找人背债,1327838094445672,鸡蛋里边有肉
套路，[融化],2925134790011240,星雨落愿嘿塔
白送？可能吗？割韭菜的又一招式而已[呲牙][呲牙][呲牙],105377988971,奋发宇宙h8t真理
这不是活该吗，,1406962721104039,财阀家的老地主
送还要花钱，还房贷不是钱吗，这哪叫送呢？神经,2177483062384060,清爽小猫0k5
本就是中介推广文。,5879080314,梦是前世的记忆碎片
手上一万元都没有，在2019年都敢买房供房，不知是胆大无脑还是什么，真无语。,1394628213095592,进步来宾9q1
死也不肯承认房价下跌。迟早像现在的股市一样,1794002705200331,欢快熊猫DZ
狗屁高息，就是银行贷款。前天还刷到一个，武汉郊区房子，房主首付十几万直接不要了，贷了30年，还了三年，还剩27年，直接免费过户，只要帮还银行贷款就行，那是因为那个小区从9000跌到6000了,85129211292,风随叶儿落253
吃人不吐骨头！,104320036937,可靠风铃lm
保定来个白送的，房贷我来还,102168879939,还可以11136
央媒开始发这个文章到底想说什么？是高利息还是高房价，还是防诈骗[呲牙],100949748686,好名字284420986
[捂脸]骗傻子呢，你过去他搞你你也没办法的,10044603760,小陈同学搓麻将
房贷那么高傻子才要,92898864240,Dashasn
没那么大的头，不要戴那么大的帽子。,61933839574,丶Clark克拉克
谁接手谁是冤大头！,4410879730267811,布依神彩飞扬
新闻全靠编,3285791550486141,欧德照
不会有傻子相信吧？[捂脸],8763568124,哈哈咪拉发
现在的媒体已经没脑子了！为了流量什么都敢说[捂脸],8763568124,哈哈咪拉发
估计今明两年会有很多人跳楼了。,96239504763,用户3678009121672
房价还没有到底，继续往下降，降到开发商破产,59071192622,用户2484259559656
说的功劳[呲牙],6722488456,fr-4双面板170元每平方
套路！,1126357226241245,淡泊平民百姓
二手离婚带儿子女人 找个男人再嫁，让男人免费养儿子，养大以后一脚踹开，男人辛苦一辈子 一无所有， 这就是接盘侠的下场，免费卖房的也是这个套路，,2568052488799182,梦幻云朵dx
做了绵羊就别想吃肉[大笑],105055124291,番茄105055124291
既然住人房市道这么差，不如开辟存放仙骨房，既解决了墓地的矜贵，也解决了房地产燃眉之急，何乐不为呢。,2692023945536352,直率小红花yk
猜: 前期炒房客？概率60%以上,5900419659,我力量k
傻瓜太多，骗子不够用。,3948765885,展业纺织30265166
在搞完背債人之後找接盤俠,102818638532,步戒
找接盘侠客,16358704445,手机用户16358704445
如果是好事还会伦到你？,22619281057,SKY149365151
特色用按揭贷款买房的方式，把年轻人后半生的30年捆绑起来为他们卖命打工！,101332825236,行者0003
免费的绝对有套路[机智],71938403963,WhatsApp中国
利率已经降了，再扯这些没用的,1126320819946206,一位大山
本人免费送房子，条件是30岁以下未婚成年女性，跟我办理结婚证，这房子就是你的了[吃瓜群众],5745425602,鱼香jack
骗，没听过,6627496296,不倒翁100475856
都是给百挖的坑,67469241893,航220913709
狐狸卖饼 管理员老虎为了维护市场表面健康的形象 让狐狸高价继续 不管狐狸急需收回成本明天进货 这个机灵鬼3年憋出个大招,4295783553,真诚繁华一生
掉绳,2717587940846392,正能量晚风FZ
变相行骗。穷途末路。,62318535496,陆月雪11
说白了就是根本不具备买房子的条件，完全为了炒房。,4489350542,小梅42244202
免费送，比白菜价还低，地狱价，拿了就入地狱,3474069187998734,Michaeljjj
这不叫白送，只是找个接盘侠而已，谁接谁还贷款，问题是过不了户，而且现在房价还在不断的下跌，风险太大，谁也不敢接盘，送也没人敢要，卖就更难咯，明知是坑谁还跳下去啊！,74782092004,马牛逼分逼
首付都是借贷的，已经说明问题了，你是赚钱的能力没有，虚荣心太强，自己给自己下套了，不能怨天尤人，只能怨自己。,63536635800,stone185986928
咁大只急[捂脸]随街跳,86875683094,陈媛91
直接抵给银行不就得了！在这里乱炒!,110927837705,表哥201901
想要免费的房子？？只需要记得一点，天上不会无故掉馅饼，免费得才是最贵的[狗头]自己想想，现在新生儿出生率逐渐下跌，租房子房东都开始想办法拉客了，你以后买房子还愁买不到更加优惠的房子吗？[狗头][狗头],93636190775,猪仔
我隔着几千里都听到算盘噼啪作响了，买新房一样的价格，没房产证不说，还要用拎包入住的租金租毛坯房帮人还贷。。。自己掉坑里了还想拽一个人下来顶包。。。,6278549936,俺以食为天
新型中介骗局,2735214864901744,直率星空mU
白日做梦,89019277559,普罗米修斯
永远不要相信合同公证，还不能马上过不了户，还背上几十万贷款，主动权最后还掌握在手上，当别人是傻子吗？同样直接买新房不香吗，当别人是傻瓜吗，过不了户，都是有问题的房子，一群骗子,4362466471184909,灿烂海洋EK
现在是傻子已经不多了,59303711831,梦雨痕2
傻乎乎的，他已经亏了几十万了，傻瓜才接盘,5835748093,平安是福67345342
虚假信息满天飞，能白送？想啥呢,104600962298,chen123chen
就看还有没有更傻的人了[呲牙],320711194065819,笑看乾坤万象
看看小日子的房产历史，就知道是什么情况了,1750020288686247,奋斗的鲟鱼
信你个鬼，你这个糟老头子坏的很,6028090465,乐观广票
还不能过户，这就是找个大冤种替她还贷款啊[捂脸],106100571567,独家记忆yy
送你一套房贷,1461824720,selfstander
房子套3代，代代穷光蛋,76350249825,请拨9527
谁傻要房？以后房产税，人口减少，满哪都是房子，谁要谁傻。俺没房俺快乐。,96353200902692,你的诗和远方666
不要想好事,82267349635,宁静致远3224
别扯了！！送！！！回家过年呀！！！,4186583183935175,大宝Yang
就是因为剩的贷款比现在的房子还贵 不还款吧法拍的价格更低 把别人当傻子嘛[憨笑],3092440734,刺青5835577
小心骗局[抠鼻],108263772957,天高云低雾
还房贷压力好大的,2685440653540436,晓晓奇妙生活
我也想送，首付了二十五万，供了一年了,52578468971,一生平安1572474
说的功劳[呲牙],6722488456,fr-4双面板170元每平方
