,,,166758386240941,MS4wLjABAAAAgvAI4aP3AJ1dGLZsIHXqXAMWwMi-Erp0n-53v12Xnps,0,0,0,0,0,0,0,0,,,0,,0,701,0,1
七零后创业者老张,,,7010577844,MS4wLjABAAAAkOrzOARFY5yVuKF5YDI59wAJ5flbqU3Q6JUoyQtdcQI,21,19,10,0,0,1,17,3,0.9047619047619048,0.47619047619047616,0,0.0,0,14000,128,91
云水风度九天飞龙,这个人很懒，什么都没留下。,,4565159350,MS4wLjABAAAAwdaOfIJvXaSCIYS6A_ygbiLF4JcYWERna0xRvrtGNQY,59,59,22,2,0,11,46,0,1.0,0.3728813559322034,5,0.0847457627118644,0,20000,90,799
Cubic走遍中国,,,3849932235,MS4wLjABAAAAl7utmaW-l_fBvr_It95HRPVN8UxwXi-1S7H2puFXN5k,8,8,0,0,0,3,3,2,1.0,0.0,0,0.0,0,262,24,171
欧尚装饰6,河南人烟台创业 ，《欧尚装饰工程有限公司 》成立于08年 ，主要经营室内外装饰 ，私人整装，全屋定制 ，东奔西跑 太累 ，欧尚一步到位 。,,1676129194225102,MS4wLjABAAAACSnzAC-gGz4OjdcjqEoUWzlehfFhDtQE6pSW7GWNddO24wKlIpVM_JE2s9JEEVOC,252,252,130,0,1,144,107,0,1.0,0.5158730158730159,26,0.10317460317460317,0,126000,13000,7
运筹帷幄明镜7k,,,668961637412302,MS4wLjABAAAAIafIbzk-SlIm3ryuq9GU0_3256DGQVLHxDhZCYrmqbY,29,29,0,0,2,25,2,0,1.0,0.0,0,0.0,0,708,42,56
二哈之哈是我,这个人很懒，什么都没留下。,,108185071066,MS4wLjABAAAANXdUDXHIYGuhLKh_I2Uz5_x8V2JcmQpcOb2zwQstsec,111,111,7,1,1,0,109,0,1.0,0.06306306306306306,1,0.009009009009009009,0,993,10,302
分秒必争旭日rF,,,818477078425052,MS4wLjABAAAAMs7iuyxU6nmXYQ71aFBS3xV45_bPRBSKCp3Ro9qpStw,130,100,43,0,3,69,28,30,0.7692307692307693,0.33076923076923076,1,0.007692307692307693,0,13000,34,111
一名老好人,我不是喷子,,1667339719019998,MS4wLjABAAAA1Fm3pqWyLX3rg1oUhN90vc7QCjnMiFxxzirXeAuayX6SpnyAdoZw7zcF05qgsovU,8,8,6,0,0,0,8,0,1.0,0.75,3,0.375,0,20000,34,340
找白菜的猪2023,这个人很懒，什么都没留下。,,110313590240,MS4wLjABAAAAMA3RD_fLf9nI9ysgspfqJlC5HbZUowfZrqMWlRSqumc,96,72,48,2,1,1,66,26,0.75,0.5,9,0.09375,0,15000,41,107
,,,87977102822,MS4wLjABAAAAo12xaJwKqozUjfUtCvViRPSCkwzmREhYl1uaS97ildI,1,0,1,0,0,0,0,1,0.0,1.0,0,0.0,0,43000,143,670
乘风破浪等你消息,成年人的解压方式，早已不是吃吃喝喝，而是独处，沉默，不说话，不交际，累了就出去走走，看看风景，听听音乐，放空自己，不用费力去迎合每个人，诚信,,58534047207,MS4wLjABAAAA_v6nP7XxIQd_NcMdQpUuHDJpNfaCZ9bLmCcxnrpGMDU,13,13,13,0,13,0,0,0,1.0,1.0,6,0.46153846153846156,0,7948,103,135
飞鱼大白鲨,,,14436281833,MS4wLjABAAAASHHofK8QgllDLMRV1McmrURCjtI_9-FASs5J8nLkMCk,90,55,47,1,10,0,35,44,0.6111111111111112,0.5222222222222223,17,0.18888888888888888,0,16000,117,25
浪人4407,,,93109587437,MS4wLjABAAAAA5jicKVbgECOQrjcREin25ZAV24_licUyDBAQXWLCE0,40,37,10,1,5,30,1,3,0.925,0.25,2,0.05,0,8120,93,195
,,,2140076506361331,MS4wLjABAAAAPViiQpLLOoRDIuyJ__fTVjyQKg3kVN5gwbu6EPKM4N620axxtyFtmgMZkWE20OKZ,0,0,0,0,0,0,0,0,,,0,,0,11,0,2
大贺58200747517,,,66310467067,MS4wLjABAAAAQ7A_rXRfJplhuPZhmsfp9FNL5ghT1Iwo7UyHqRVF7v8,43,43,1,0,2,37,4,0,1.0,0.023255813953488372,0,0.0,0,36,7,526
挖土机发烧友,睡前宽恕一切，醒来不问过往！,,56537378301,MS4wLjABAAAAXtYpDBcni_7dBi3reyFWmInSgt5iVwjDK_KZ4KIvOjo,182,74,122,0,24,32,17,109,0.4065934065934066,0.6703296703296703,52,0.2857142857142857,0,182000,792,542
,,,1688456910351870,MS4wLjABAAAAhzVXeSGzcezADmUw8DnhEsUZQhYfUftI7u8XsRRk8dODrglqHVHfDF1_EcqlneUy,0,0,0,0,0,0,0,0,,,0,,0,4287,2,21
极客大海,每天不一样的短剧小说分享给大家,,3927896308846079,MS4wLjABAAAAPtIcDO3mbzj6Gvm8zjtqrkJBqxbUwDXL21hWR5jSZfoNXB51YwTlZmbH9VHt-pLY,43,43,39,0,39,4,0,0,1.0,0.9069767441860465,31,0.7209302325581395,0,1269,397,8
上进的热情的钢琴sZ,,,105112161794,MS4wLjABAAAA4oSjbj84H8DBckksBh_rsEjzga5kt3AcHjN3JapepYw,333,291,47,0,9,233,49,42,0.8738738738738738,0.14114114114114115,3,0.009009009009009009,0,9532,195,2122
旅行家山楂8J6,,,1082365750291976,MS4wLjABAAAAX4QQzH4JLEP6cJePFX2n5-Vp0HVQFMj2HhUPH7f6Jq1zRQ2OeEfQZHvwOjKqwZJV,1,1,1,0,1,0,0,0,1.0,1.0,1,1.0,0,2,1,4
有势有度,,,2356957862710792,MS4wLjABAAAAYccawHUFp3PB5Dp07ZSEkwRQeGjNWAWG7bmj23djCWu5zFplr6ArwwNIT9HVNX29,24,24,9,0,0,0,24,0,1.0,0.375,3,0.125,0,2666,7,127
阿彭,,,3016710185029131,MS4wLjABAAAAsilOrNjPYKyOt4VAZ0FlCFMxnlfz1hF4XkbU-kaDva9LVzxCwXmnWml3s4j_4j6c,72,72,29,0,17,0,55,0,1.0,0.4027777777777778,10,0.1388888888888889,0,33000,39,36
忧郁de拖鞋,这个人很懒，什么都没留下。,,5943717389,MS4wLjABAAAACz5W_AgQX4u4Gs3fH6eT9As4rZxijIDMBoFhYQr9L1g,16,16,12,0,0,0,16,0,1.0,0.75,3,0.1875,0,32000,51,272
博学多才的海风va,,,1758868016737816,MS4wLjABAAAAOxpVcGjJWaSHMdvLIq5iM7rfvlSJzZTk2YaOG9BhSyxMaDShZFHsGQPIgzeHB8_I,9,9,0,0,0,9,0,0,1.0,0.0,0,0.0,0,280,15,83
醇品老张,浪人,,23592275481,MS4wLjABAAAAeK-4PNmWlJTitEYi_oNGRJxJyJzdfqlPsGe6LfIrjPc,5,5,4,0,0,0,5,0,1.0,0.8,2,0.4,0,57000,56,287
,,,2632645270580765,MS4wLjABAAAA41L14JF_vygCz7din5CBSzbiUZ3E03IVx-jx7SoWzIYEiTAe1_-Zp9a2XZNUnDFb,0,0,0,0,0,0,0,0,,,0,,0,2353,0,41
,,,2814367233740318,MS4wLjABAAAAYKJdb5qOHIy48xJDHpsXUW5KUvdv75iQbSeqfu-ufr8AoLPXrRnDtlEOylhtmbmo,0,0,0,0,0,0,0,0,,,0,,0,0,0,8
自由雪山4y9U,爱好：街拍🎥,,51155389990,MS4wLjABAAAAqOKITMnf164feZv50vf4mpHncm5xicfDHloFbTde6UM,9,9,3,0,8,0,1,0,1.0,0.3333333333333333,1,0.1111111111111111,0,14000,50,83
,,,734900087688743,MS4wLjABAAAAPj1UFCkMhZUIAtIasU24QatF2v8AHFWDS5BdcQPltyM,0,0,0,0,0,0,0,0,,,0,,0,1409,3,16
來lai往wang,,,67034590758,MS4wLjABAAAAFpPGGP6h_0uQHMbN5iCJayNzfwAT2OO0_Ca_fZh6rxE,10,10,2,0,0,0,10,0,1.0,0.2,2,0.2,0,14000,21,31
道丁犇牛3231924921,道行天下,,60687322666,MS4wLjABAAAANBc_R5k2FYHh7t3Gmc64BttcKOS4laAqiorcReqBm0k,128,58,38,0,0,0,58,70,0.453125,0.296875,2,0.015625,0,6987,50,456
,,,106531417648,MS4wLjABAAAAo7_j7zR_oFUgQzuOyBbxBL-A61VwFToqoYp51AvfsRY,0,0,0,0,0,0,0,0,,,0,,0,751,4,81
我王小健,婚礼主持人 活动策划师,,57906761264,MS4wLjABAAAA4PFqOEx6yDUux7AZBmo--5H-FSfNRIUmglR4pWvzfOs,183,182,40,1,23,143,15,1,0.994535519125683,0.2185792349726776,6,0.03278688524590164,0,15000,347,2079
你大野的好奇心,都市生活的一个小小迷途小哥哥,,111288593972,MS4wLjABAAAAOjm2UD3STG5IncM3khxuhPeE3D7wuGnY2mdCg2Gx4eA,3,3,0,0,0,0,3,0,1.0,0.0,0,0.0,0,1989,12,1117
菜根香,布衣暖，菜根香，诗书滋味长。,,2725932598,MS4wLjABAAAAyJHpVHA8FC0JX715wKXzUu_ad1umfq7wjZuJTq2ZRqg,14,13,5,0,0,0,13,1,0.9285714285714286,0.35714285714285715,0,0.0,0,14000,94,391
幸福的云,爱好：,,2013903806533176,MS4wLjABAAAA9kDb0V0hM7ANRIKSz4SIkxX0j79zFYKHnsdOKpg6tl186YF_mormreo13WCd--wl,17,17,16,0,17,0,0,0,1.0,0.9411764705882353,4,0.23529411764705882,0,2475,28,84
,,,3113472336596539,MS4wLjABAAAAZOEMA9QKh6oW5ROJ8uOD3RlWNsH1txKR32GeOCkE5qxdBqxjeKQY2EVy_WCxc9iV,0,0,0,0,0,0,0,0,,,0,,0,2878,7,81
ABCD云开雾散,无字天书，自己意会,,1569726065028668,MS4wLjABAAAAEWfuRSDUAtJiBFSz1J2mKsrBlr6rNVGsfhj6nKa_fDD7lUODKG8rpOT_VyM6UcmE,44,18,9,0,0,8,10,26,0.4090909090909091,0.20454545454545456,0,0.0,0,6936,15,32
,,,1358640918564412,MS4wLjABAAAAOIKxyZ4Mv9Xpd1BPcDb7OB_w3Kbp2qm4Ljfd9VEmzgStDMCL8pGFcUsvx7PnQYpk,0,0,0,0,0,0,0,0,,,0,,0,18,1,112
波仔151066553,,,57237597761,MS4wLjABAAAA2zlrPQpMo4g2iMQQKKg4wdKZelCr8SulZFU59rPpIE0,92,90,29,0,1,14,75,2,0.9782608695652174,0.31521739130434784,8,0.08695652173913043,0,47000,463,2349
魔法可乐F9G,,,11353452098,MS4wLjABAAAAUYF9M8dYnwdtA9OId5N2sZz_J0_N-SFKt4ffQiJuEvs,98,91,48,0,0,0,91,7,0.9285714285714286,0.4897959183673469,21,0.21428571428571427,0,47000,155,862
微晨话生活,关注社会的发展，记录百姓生活,,78189809225,MS4wLjABAAAAow2yNDvnQ1Utg6fA-NmzUnhbr4oeya7J-7wqwnB5pJk,168,144,89,0,1,0,142,25,0.8571428571428571,0.5297619047619048,25,0.1488095238095238,0,80000,569,4985
木易207282286,,,62702685772,MS4wLjABAAAAZZ7hpypvyZcG7MgFBYHZNoBQhNVOgdT6Kttd435ioE4,6,5,3,0,0,1,3,2,0.8333333333333334,0.5,0,0.0,0,6890,24,73
,,,3445993038,MS4wLjABAAAAGBjAM5ThJ8_9tBR2iS6-sws_yX0Zc0XuPk3DLxtMl5s,0,0,0,0,0,0,0,0,,,0,,0,1969,19,96
,,,611747673419343,MS4wLjABAAAAja8K7sCBK5839kLp5ElyMmI8qIPkSKtMqxnvCuOoaoo,0,0,0,0,0,0,0,0,,,0,,0,8994,7,9
,,,6398348884,MS4wLjABAAAAToMTSuezlAWwNJ2Lwe5ye3g0Z4aPSF5mnZzKB2_erDI,0,0,0,0,0,0,0,0,,,0,,0,29,5,217
邳州小商贩,,,12840316503,MS4wLjABAAAAMyzyfxgwEBbxAXSU0TR1g1DkjTVBpzzx2Fjuf-fdp1w,28,27,6,0,0,0,27,1,0.9642857142857143,0.21428571428571427,0,0.0,0,12000,46,2150
妙手小妖怪,新奇、有趣的人与事物，脑洞大开。保持幽默、客观、冷静的表达。,,2488912922283608,MS4wLjABAAAATDnY-H3w50upXbqVScfNZDNhaoiNKRDHXSqC4TIQbT7uP6jBK2Tuqph-cQ48zjXy,38,38,29,0,0,0,38,0,1.0,0.7631578947368421,17,0.4473684210526316,0,3566,305,0
好奇埃迪8f3r,,,3320125000789596,MS4wLjABAAAAph_EiCM97zAb4XidY3l49vhVO6WAzRGJsFvmSa7tEZ1hl8z4n-DMqQzrm3_GItET,94,94,0,0,0,93,1,0,1.0,0.0,0,0.0,0,202,14,925
骑牛看世界3T0t,大美襄阳欢迎你     记录和分享旅途中的美好,,96575172190,MS4wLjABAAAAyQpMNUYbJNk1ehu2VwnCPtjUUui2Ph8yNEO6007kdE4,13,13,12,0,3,0,10,0,1.0,0.9230769230769231,8,0.6153846153846154,0,9454,91,26
扬中民,,,104571178590,MS4wLjABAAAArhEdIwG80KvbHB0PSBsra5hPo9qsVm2OgNoo1hrYZG8,1,1,0,0,0,1,0,0,1.0,0.0,0,0.0,0,10000,23,2507
不凡小鱼JH8,诚实守信 正直,,2568089827282535,MS4wLjABAAAA22k8j6Xn0jlCw-CiZE5RdSSeEYrtHzdJlDUB-Wq5K-IUZ3gkvPnyZzrkeIbIa2cV,3,3,1,0,2,0,1,0,1.0,0.3333333333333333,0,0.0,0,1007,2,66
大風起兮雲騛揚,又是一年春风劲，依旧十里杏花红！,,3752767083,MS4wLjABAAAAarfQxNDV3qOQ-jFBuba_4l4WLqZBK_UDEVF7WquEhko,34,34,10,4,0,0,30,0,1.0,0.29411764705882354,7,0.20588235294117646,0,10000,55,149
不会游泳的敌猫,来自山东的藏漂，孤行的八零后蝎子，分享美景、美图、美文。,,51559804531,MS4wLjABAAAAuqJuCFJbhptwVPqYenoj82NjQeJPUWCr-bx3TaTE1ds,212,203,121,1,0,0,201,10,0.9575471698113207,0.5707547169811321,36,0.16981132075471697,0,3221,94,313
远方278660896,,,93020655219,MS4wLjABAAAADm4IubsM9qiW-6wo_ITYWo0bXZDpiUXi2ouZVgEFT44,13,13,1,0,0,0,13,0,1.0,0.07692307692307693,1,0.07692307692307693,0,750,21,31
博学不多才的高压锅,爱好：做饭，米兰拥趸，音乐,,474629856308855,MS4wLjABAAAAr8FklIz9FuNUoL9zITq9urSoEehuMw11gm591dyC808,38,14,26,0,1,0,13,24,0.3684210526315789,0.6842105263157895,0,0.0,0,27000,63,257
,,,98865983124,MS4wLjABAAAAE5c-amlyFnt1ekz1Y_2GnSFd9qfAlAmH2b9xo7BTp3w,0,0,0,0,0,0,0,0,,,0,,0,46,1,3
飞扬197876058,,,63582375580,MS4wLjABAAAAiaAiJQxYHo3H8DocxIRdItAk3Fxa6gNHYwkWxveISZU,1,1,0,0,0,0,1,0,1.0,0.0,0,0.0,0,907,26,77
满满正能量,,,6035132061,MS4wLjABAAAATJ5XiLUAUxnyuOwQEc9SCzyUmLP3bSmptG8Oci5s3ws,52,49,33,0,6,23,15,8,0.9423076923076923,0.6346153846153846,12,0.23076923076923078,0,10000,92,338
,,,54955724447,MS4wLjABAAAArB7kDqii8qbQXxHSZHn7H4pJQbYsT0X_AbMig_Br5Uc,0,0,0,0,0,0,0,0,,,0,,0,15000,44,1025
自由风铃mr,,,57430232739,MS4wLjABAAAAheyIzd4nDsfcbSxAv68twj5BMxDwcreiuu9xV-zBMN0,12,12,6,0,0,0,12,0,1.0,0.5,0,0.0,0,1274,12,59
明月天涯,一个普通人，渴望自由，乐观的人,,3975573160,MS4wLjABAAAAtaR9I794Vm4Zsf7dbRGD0aTRNgs3aU32ONSP8-RAw_c,95,91,27,0,11,14,64,6,0.9578947368421052,0.28421052631578947,6,0.06315789473684211,0,24000,93,1023
,,,78328360617,MS4wLjABAAAA-oi157JED0GYnlnfDQUGjbKOBhmCQG6jKESCG6wACiI,0,0,0,0,0,0,0,0,,,0,,0,6500,11,442
友爱蜻蜓uZ,,,64691908264,MS4wLjABAAAAhTt5l9_tRFU91EIneto3Un-7OUSnj3smfQhivfcvj1Q,1,1,0,0,0,0,1,0,1.0,0.0,0,0.0,0,1475,1,34
J书童W,,,71788121772,MS4wLjABAAAAagaCqCXErjZ6m3HrYEzqfHTbxb_IIA6ThriDFqFafYQ,45,5,43,0,0,0,5,40,0.1111111111111111,0.9555555555555556,1,0.022222222222222223,0,60000,92,271
0425以彼之道还施彼身,,,5781089965,MS4wLjABAAAAcdFjW4BnCTSzmYRHo0nVvIoQctfAsk-wnxsrhYFYKco,77,1,10,0,0,0,1,76,0.012987012987012988,0.12987012987012986,0,0.0,0,22000,71,387
特点33,,,1591710410092206,MS4wLjABAAAAQBydtfd2Jteh_Djbak3kgjskHRIwMFzboHr70tEdM0d6ngwy9iX_-nGH_6OU223J,103,103,31,0,0,0,103,0,1.0,0.30097087378640774,6,0.05825242718446602,0,9701,31,56
好了9262473760865,好了,,2110665606827693,MS4wLjABAAAAhGS9dgGRcwubYOXKgsIfdUCQXnhisA8TWk0OpRVHcSQZ8LOfmtdifVk_411nSQWl,8,8,6,0,8,0,0,0,1.0,0.75,1,0.125,0,4053,15,325
老袁12903,,,108665163444,MS4wLjABAAAAl0TGkfdh1m19y55gvmGYXUmlrKyxu1YoDoNC7pc_Qs8,27,21,13,0,0,0,21,6,0.7777777777777778,0.48148148148148145,4,0.14814814814814814,0,16000,63,39
,,,457817754701492,MS4wLjABAAAAHu8hezPBmcH3vo_r3ipJxGTHQBZGRYDlTSa559iL1wg,0,0,0,0,0,0,0,0,,,0,,0,47,1,1
悠闲高贵面条ox,,,84838772407,MS4wLjABAAAAqOkJapRAmEwgvql4lhJdUPPhTmsg1brBtk_ltTq7FKc,42,42,6,0,0,0,42,0,1.0,0.14285714285714285,1,0.023809523809523808,0,1586,131,401
陕西大胡子老卢,宽容和做善事是幸福的良药。,,1732480669322936,MS4wLjABAAAAWZ9Y3STyWVB8qUdctzMFplJ71bSvR8_YG3RCREjWgFRKADFMW3N7g2LHo0gafWL4,716,715,232,0,363,314,38,1,0.9986033519553073,0.3240223463687151,75,0.10474860335195531,0,7971,93,228
直爽小鱼ZY,,,109125209784,MS4wLjABAAAA3j_ZOYQY_dJSh2zMtPGcC43sbJGkdYEXpk0SPMxzuCQ,24,24,0,0,5,16,3,0,1.0,0.0,0,0.0,0,815,13,41
,,,3676403052842680,MS4wLjABAAAAocexRd6y0bSQa0Mtc3pPD6uxattrx1elmdgBi3qGcR2Hr2qQciqIOdNdnGtgH2BZ,0,0,0,0,0,0,0,0,,,0,,0,80,2,31
民间秘闻,,,3122226056933055,MS4wLjABAAAAfBmULpzF2ihbeGH6z_CK7gXwTjmyejMQY2Iahbj2ir1I7xwE5-vZadJSquuTSMwZ,45,45,35,0,25,20,0,0,1.0,0.7777777777777778,28,0.6222222222222222,0,2400,170,4
奋发有为精灵I7,,,108709424832,MS4wLjABAAAAHRcUb5BJkllmny85M6ameGXgmNkVULzfVyyefXzNCtY,11,11,0,0,0,4,7,0,1.0,0.0,0,0.0,0,412,170,311
顶级喜鹊XG,,,3109037936217795,MS4wLjABAAAAMQXbOg9J4pHX9vBP4qIgsOh6pfNPgfwPnBTVydQTT02OZ63tONejFsA6BKRi9kpw,39,38,10,0,0,0,38,1,0.9743589743589743,0.2564102564102564,0,0.0,0,2421,30,112
,,,2510887197347523,MS4wLjABAAAAbb1Xr_w3YbetDRa-5tAPkmFxgfxCuuLtJBQKvlzpDFp7Qs-YHRNtejclS_cBa3XH,0,0,0,0,0,0,0,0,,,0,,0,169,3,7
vov80142938,,,6122507973,MS4wLjABAAAAR-Ozzr3qgTzZnNP3JsfVQd9oj2f770jtUNUX9x9sbhc,20,14,11,0,1,6,7,6,0.7,0.55,2,0.1,0,863,38,48
快瓜瓜乐,,,2735188047834828,MS4wLjABAAAAiuwnpgSIsFMXPeDmvsKQRbG0wL9AbdVdTetZtQVsWNecXfF_buVOWx3m1MGexQWV,22,22,1,0,0,0,22,0,1.0,0.045454545454545456,1,0.045454545454545456,0,3449,17,69
第三方品精检测,这个人很懒，什么都没留下。,,1187123119009485,MS4wLjABAAAAtbfuFq5EHc-TcFvB7N1TFAajRF1ON-G8sEuRW_iNk8HxKlutY8_P27k9ONxXfSTA,38,37,27,1,0,5,31,1,0.9736842105263158,0.7105263157894737,6,0.15789473684210525,0,27000,80,1025
坦荡的豆浆Fhx,,,12224310995,MS4wLjABAAAA1jDJgexJBwYjO6Mta6EqxCe0gpaJMVa0iHCRb7ZnOAw,5,3,2,0,0,0,3,2,0.6,0.4,0,0.0,0,572,43,96
好好活着阿浩,,,57553284821,MS4wLjABAAAA6bu2cBltBeQFQI7I4di3YEdQiJyrqeTDNBPU7U0aRIY,227,223,19,0,8,39,174,6,0.9823788546255506,0.08370044052863436,1,0.004405286343612335,0,43000,117,463
,,,615340176846557,MS4wLjABAAAA9Ezzcvr3l61CIweJs43E1PrlB_te_FydqmtIsficAcs,0,0,0,0,0,0,0,0,,,0,,0,20,1,10
不在乎真相,,,99327807199,MS4wLjABAAAA1eFqPJrVF1JWfLjiYfR-qQ2_0mClWCAaXnIAOdpl_Wk,3,3,1,0,0,0,3,0,1.0,0.3333333333333333,0,0.0,0,1386,40,11
大川包装设备,长沙市大川包装设备有限公司是一家设备技术公司。,,52024135400,MS4wLjABAAAACweTX5jlVEo6SzgeobTLf3FS07T5IbYHJL0Hw7RVP4o,198,198,26,0,23,128,47,0,1.0,0.13131313131313133,9,0.045454545454545456,0,6038,195,337
真诚松鼠As,,,3835513498775278,MS4wLjABAAAAsbot3gbtOqcVJ5hAxhdy2ljgt4mIaepejg9EMjgqJC2b0zMYI2fJQwLq7kPjZ_NS,2,2,0,0,0,2,0,0,1.0,0.0,0,0.0,0,29,1,0
,,,4037857078947566,MS4wLjABAAAANUQgxFjBlGe4hRYENoVhd4W8ZF4d1T7QTp541EaBJWAYZ4u3AtdnnZOWPhihfhkr,0,0,0,0,0,0,0,0,,,0,,0,413,1,41
慧儿有烦恼,,,103646539503,MS4wLjABAAAA2sFkWnVZokN7TaALwZed2KEe7Rn2sQ-LbI2cE1SAWvs,4,3,1,0,0,0,2,2,0.75,0.25,0,0.0,0,7182,1,18
道友请留步VIP,无意与众不同，只因品位出众。,,55131664119,MS4wLjABAAAAXPY42Da-Yh3bODDP0yQhYRa7Pf-ISWn7MdjOlYsCU8w,211,193,38,0,87,86,18,20,0.9146919431279621,0.18009478672985782,6,0.02843601895734597,0,4402,41,277
舍2632,,,89457053436,MS4wLjABAAAAYCkHpyW2JAnnXZ7b2sT7WgrwgE7bcyBPqb92xj8NrcA,149,65,95,0,35,9,20,85,0.436241610738255,0.6375838926174496,9,0.06040268456375839,0,90000,172,280
,,,3865529837162238,MS4wLjABAAAAC618Gy8C25iTePRtOfcGGuDKDz2zUtH2vJAvm5mE0iBaBlKvGTVsgukS6a3Z_cQj,0,0,0,0,0,0,0,0,,,0,,0,355,3,74
gegele,,,1006804731440894,MS4wLjABAAAAnR7P22apxiSS3y7bSoObRWYvOMZqyW7zw59rSzNCgQNrzYP3DIUJ89_in0G781yf,105,92,105,0,60,2,30,13,0.8761904761904762,1.0,87,0.8285714285714286,0,14000,566,413
,,,3459508067372803,MS4wLjABAAAAOhHaOEmR6y0F4kekOQh5Y5k9D_i_YQoGbExojBjBfzT2Nd1TihVu-xH_stgplkvI,0,0,0,0,0,0,0,0,,,0,,0,106,0,0
,,,2173113099882253,MS4wLjABAAAAOvQK7xiq8uMcwEAZT6tHqSGB0O4iXiQWjD77TA-53HPFMlkKTngDvRu7VDLulPbm,0,0,0,0,0,0,0,0,,,0,,0,1910,7,80
自在清风,无,,79361445646,MS4wLjABAAAApwJyF3JmSNqQMW2vj2ikZcr6IuD4f-3LGT6veoXuAno,18,5,11,0,0,0,5,13,0.2777777777777778,0.6111111111111112,2,0.1111111111111111,0,25000,74,122
欢喜游龙,关注生活，关注健康，热爱山水画，喜欢书法，爱钓鱼，传承国粹,,104423829263,MS4wLjABAAAA7v5Z7jBVUioAu8r--Oeb74fUM0Tf74uiQlEHf7CSTOE,144,58,91,6,14,5,23,96,0.4027777777777778,0.6319444444444444,13,0.09027777777777778,0,16000,147,114
书生9119970508999,生活没有如果，只有因果。,,6733852431,MS4wLjABAAAAUgbPi1UUXK2LCCB3PFxtL7fobHcF62ohSuuKNFFQTgs,3453,3453,2299,0,0,0,3446,7,1.0,0.6657978569359977,1170,0.33883579496090355,0,122000,5668,4998
小顺,,,2766827675717391,MS4wLjABAAAApfVQEQPrwN-ussB0WzyrqrTG9LH8WJNMdKs2J_eUwG888v_LVT5SB2ZgQ-nYbyTm,27,27,1,0,0,0,27,0,1.0,0.037037037037037035,0,0.0,0,4040,4,80
善良星球z,,,6023958290,MS4wLjABAAAAL7PHeiCoQjib2Vr_ejS0mRpzanKluBII-0DYl_D6aIk,52,52,32,0,0,1,51,0,1.0,0.6153846153846154,11,0.21153846153846154,0,30000,484,4735
爱生活的雪梨ig,,,92818444046,MS4wLjABAAAAOosrR0cu-4GW8B2h8EE8TLkXZ5K7cMat5sgtf7VKJtQ,229,227,3,0,0,195,30,4,0.9912663755458515,0.013100436681222707,0,0.0,0,445,7,269
大动刚果河,,,86514954005,MS4wLjABAAAAp-7JEt1yWtEw12eTeWtFkqfpuK0uZaFMdvKSIKrsDJg,16,16,6,0,6,0,10,0,1.0,0.375,4,0.25,0,7154,11,60
重启01,从现在起，好好利用时间，一定可以成功。,,59245907742,MS4wLjABAAAANAKPNa6xNVXzxSssS8aTvcf_qIqY9LXbuR_RML_uujw,377,341,152,1,14,64,253,45,0.9045092838196287,0.40318302387267907,43,0.11405835543766578,0,7039,197,346
言一真,,,95455424286,MS4wLjABAAAAiFrGTJaKgX88Wppf_sD-Sihu3r0ttUTZ17oCEsdAGWs,4,4,3,0,1,0,3,0,1.0,0.75,1,0.25,0,469,26,393
风亲亲清扬,,,74252267296,MS4wLjABAAAAk4ZCp1v4uOtEsEy02hNUakr0VjqfyGwTeOSHrp2QWbg,13,13,5,0,0,0,13,0,1.0,0.38461538461538464,0,0.0,0,2234,3,112
杨凌朋友圈,,,92670668581,MS4wLjABAAAA2heom5dzR5yPxklGwWncsqBI6zPFI0-gpNCCTyc9rao,1165,1124,684,3,7,440,672,43,0.9648068669527897,0.5871244635193134,309,0.2652360515021459,0,16000,1721,318
蒙哥马利,,,2982312155819815,MS4wLjABAAAArf8tAXtkPDx_cemtS2rLfbxswbJFi_4x3RHVIEftvMU5NCx-S4vAJTNFkczM1FPR,1,1,1,0,0,0,1,0,1.0,1.0,0,0.0,0,2212,6,16
,,,2115878103568167,MS4wLjABAAAANtPyytaCanjPeoBqC2i5aOZhYtZakiH4NiE-JnlkskwL0fIMAgMjUZ75YTekjHQr,0,0,0,0,0,0,0,0,,,0,,0,1463,3,12
,,,108212776745,MS4wLjABAAAAkrrzTak6Aup4x2oqw_5RWI0TfEXHU8LlmA7iBR0_lzA,0,0,0,0,0,0,0,0,,,0,,0,14000,19,24
,,,4173370517098284,MS4wLjABAAAAYhVYOfdNyEETWLQuUSC6Vwygedk0cSZ29AGl5ujKqKU8nxH7CbmargyEw-3G60eU,0,0,0,0,0,0,0,0,,,0,,0,129,1,21
手机用户62087966516,,,62087966516,MS4wLjABAAAAEfy25stiZlV6dSSEWw35N-l9kJlf8Du7mk17kV8QVPM,8,8,0,0,0,8,0,0,1.0,0.0,0,0.0,0,1129,9,106
宝马,杂家好（Hao）评，评论界的外行，刷客中的里手，偶尔也会语出惊人！,,4182995587575604,MS4wLjABAAAAwJVqVKHIj14b21Nq-_U6yjoCQH856wO1eER5SujY3eRTB4N9TMAvL2lIk83WKrrz,21,21,6,0,0,0,21,0,1.0,0.2857142857142857,2,0.09523809523809523,0,1066,17,617
仁爱菠萝r,,,3672003735211832,MS4wLjABAAAAnmBw2HYo0yhW238-7NpyUfriEO8ed_gdF_6XQNwslNke9cS3_fxztq82KILA5dOw,13,13,4,0,0,0,13,0,1.0,0.3076923076923077,0,0.0,0,1303,10,95
